Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654702,,2,1,6e:12:a0:b9:6f:76,-57,37
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654702,,2,1,6e:12:a0:b9:6f:76,-57,37
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654702,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654612,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654802,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654702,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654622,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654802,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654702,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654622,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654802,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654622,,2,1,6e:12:a0:b9:6f:76,-52,38
1712763654702,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654802,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654632,,2,1,6e:12:a0:b9:6f:76,-51,38
1712763654712,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654802,,2,1,6e:12:a0:b9:6f:76,-61,39
1712763654712,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654802,,2,1,6e:12:a0:b9:6f:76,-61,39
1712763654712,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654812,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654722,,2,1,6e:12:a0:b9:6f:76,-58,37
1712763654812,,2,1,6e:12:a0:b9:6f:76,-62,39
1712763654812,,2,1,6e:12:a0:b9:6f:76,-61,39
1712763654822,,2,1,6e:12:a0:b9:6f:76,-60,39
1712763654822,,2,1,6e:12:a0:b9:6f:76,-63,39
1712763654812,,2,1,6e:12:a0:b9:6f:76,-52,38
