Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1712761325944,,2,1,60:35:90:e5:08:bb,-73,37
1712761325944,,2,1,60:35:90:e5:08:bb,-51,39
1712761325944,,2,1,60:35:90:e5:08:bb,-74,37
1712761325944,,2,1,60:35:90:e5:08:bb,-50,39
1712761326024,,2,1,60:35:90:e5:08:bb,-57,38
1712761325944,,2,1,60:35:90:e5:08:bb,-50,39
1712761325944,,2,1,60:35:90:e5:08:bb,-76,37
1712761326024,,2,1,60:35:90:e5:08:bb,-57,38
1712761325944,,2,1,60:35:90:e5:08:bb,-50,39
1712761325944,,2,1,60:35:90:e5:08:bb,-75,37
1712761326024,,2,1,60:35:90:e5:08:bb,-57,38
1712761325944,,2,1,60:35:90:e5:08:bb,-50,39
1712761326024,,2,1,60:35:90:e5:08:bb,-57,38
1712761325944,,2,1,60:35:90:e5:08:bb,-79,37
1712761325944,,2,1,60:35:90:e5:08:bb,-49,39
1712761326024,,2,1,60:35:90:e5:08:bb,-58,38
1712761325944,,2,1,60:35:90:e5:08:bb,-77,37
1712761326024,,2,1,60:35:90:e5:08:bb,-57,38
1712761325954,,2,1,60:35:90:e5:08:bb,-76,37
1712761325954,,2,1,60:35:90:e5:08:bb,-50,39
1712761326034,,2,1,60:35:90:e5:08:bb,-58,38
1712761325954,,2,1,60:35:90:e5:08:bb,-75,37
1712761325954,,2,1,60:35:90:e5:08:bb,-49,39
1712761326034,,2,1,60:35:90:e5:08:bb,-58,38
1712761325954,,2,1,60:35:90:e5:08:bb,-50,39
1712761325954,,2,1,60:35:90:e5:08:bb,-79,37
1712761326034,,2,1,60:35:90:e5:08:bb,-58,38
1712761325964,,2,1,60:35:90:e5:08:bb,-50,39
1712761325964,,2,1,60:35:90:e5:08:bb,-75,37
1712761326044,,2,1,60:35:90:e5:08:bb,-59,38
1712761325964,,2,1,60:35:90:e5:08:bb,-50,39
1712761325964,,2,1,60:35:90:e5:08:bb,-77,37
1712761326274,,2,1,60:35:90:e5:08:bb,-59,38
1712761326244,,2,1,60:35:90:e5:08:bb,-49,39
1712761326244,,2,1,60:35:90:e5:08:bb,-78,37
1712761326494,,2,1,60:35:90:e5:08:bb,-50,39
1712761326494,,2,1,60:35:90:e5:08:bb,-75,37
1712761326574,,2,1,60:35:90:e5:08:bb,-59,38
1712761326794,,2,1,60:35:90:e5:08:bb,-50,39
1712761326794,,2,1,60:35:90:e5:08:bb,-76,37
1712761326874,,2,1,60:35:90:e5:08:bb,-59,38
1712761327094,,2,1,60:35:90:e5:08:bb,-50,39
1712761327094,,2,1,60:35:90:e5:08:bb,-76,37
1712761327174,,2,1,60:35:90:e5:08:bb,-59,38
1712761327424,,2,1,60:35:90:e5:08:bb,-59,38
1712761327394,,2,1,60:35:90:e5:08:bb,-50,39
1712761327394,,2,1,60:35:90:e5:08:bb,-76,37
1712761327644,,2,1,60:35:90:e5:08:bb,-50,39
1712761327644,,2,1,60:35:90:e5:08:bb,-75,37
1712761327724,,2,1,60:35:90:e5:08:bb,-58,38
1712761327944,,2,1,60:35:90:e5:08:bb,-76,37
1712761327944,,2,1,60:35:90:e5:08:bb,-50,39
1712761328024,,2,1,60:35:90:e5:08:bb,-59,38
1712761328244,,2,1,60:35:90:e5:08:bb,-79,37
1712761328244,,2,1,60:35:90:e5:08:bb,-50,39
1712761328324,,2,1,60:35:90:e5:08:bb,-59,38
1712761328574,,2,1,60:35:90:e5:08:bb,-59,38
1712761328794,,2,1,60:35:90:e5:08:bb,-79,37
1712761328794,,2,1,60:35:90:e5:08:bb,-50,39
1712761328874,,2,1,60:35:90:e5:08:bb,-58,38
1712761329094,,2,1,60:35:90:e5:08:bb,-80,37
1712761329094,,2,1,60:35:90:e5:08:bb,-51,39
1712761329174,,2,1,60:35:90:e5:08:bb,-58,38
1712761329424,,2,1,60:35:90:e5:08:bb,-59,38
1712761329394,,2,1,60:35:90:e5:08:bb,-80,37
1712761329394,,2,1,60:35:90:e5:08:bb,-50,39
1712761329644,,2,1,60:35:90:e5:08:bb,-50,39
1712761329644,,2,1,60:35:90:e5:08:bb,-80,37
1712761329724,,2,1,60:35:90:e5:08:bb,-59,38
1712761329944,,2,1,60:35:90:e5:08:bb,-50,39
1712761329944,,2,1,60:35:90:e5:08:bb,-78,37
1712761330024,,2,1,60:35:90:e5:08:bb,-59,38
1712761330244,,2,1,60:35:90:e5:08:bb,-50,39
1712761330244,,2,1,60:35:90:e5:08:bb,-81,37
1712761330494,,2,1,60:35:90:e5:08:bb,-50,39
1712761330494,,2,1,60:35:90:e5:08:bb,-82,37
1712761330574,,2,1,60:35:90:e5:08:bb,-59,38
1712761330794,,2,1,60:35:90:e5:08:bb,-50,39
1712761330794,,2,1,60:35:90:e5:08:bb,-78,37
1712761330874,,2,1,60:35:90:e5:08:bb,-58,38
1712761331094,,2,1,60:35:90:e5:08:bb,-49,39
1712761331094,,2,1,60:35:90:e5:08:bb,-77,37
1712761331174,,2,1,60:35:90:e5:08:bb,-59,38
1712761331344,,2,1,60:35:90:e5:08:bb,-76,37
1712761331424,,2,1,60:35:90:e5:08:bb,-59,38
1712761331644,,2,1,60:35:90:e5:08:bb,-50,39
1712761331644,,2,1,60:35:90:e5:08:bb,-76,37
1712761331724,,2,1,60:35:90:e5:08:bb,-58,38
1712761331944,,2,1,60:35:90:e5:08:bb,-49,39
1712761331944,,2,1,60:35:90:e5:08:bb,-77,37
1712761332024,,2,1,60:35:90:e5:08:bb,-58,38
1712761332274,,2,1,60:35:90:e5:08:bb,-58,38
