Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,38
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-59,37
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,38
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017525677,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,38
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017525677,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017525597,,0,1,e8:15:d4:f5:ba:ba,-58,38
1711017525677,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017525677,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017525747,,0,1,e8:15:d4:f5:ba:ba,-57,37
1711017525747,,0,1,e8:15:d4:f5:ba:ba,-58,38
1711017525827,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017526247,,0,1,e8:15:d4:f5:ba:ba,-57,37
1711017526247,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017526327,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017526747,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017526747,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017526827,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017527247,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017527247,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017527327,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017527747,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017527747,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017527827,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017528247,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017528247,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017528327,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017528827,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017528797,,0,1,e8:15:d4:f5:ba:ba,-57,37
1711017528797,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017529327,,0,1,e8:15:d4:f5:ba:ba,-56,39
1711017529297,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017529297,,0,1,e8:15:d4:f5:ba:ba,-57,38
1711017529797,,0,1,e8:15:d4:f5:ba:ba,-56,38
1711017529797,,0,1,e8:15:d4:f5:ba:ba,-57,37
1711017529877,,0,1,e8:15:d4:f5:ba:ba,-55,39
1711017530297,,0,1,e8:15:d4:f5:ba:ba,-58,37
1711017530297,,0,1,e8:15:d4:f5:ba:ba,-57,38
