Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1711018549178,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018549178,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018549178,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018549178,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-60,39
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018549268,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018549368,,0,1,e8:15:d4:f5:ba:ba,-54,37
1711018549668,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018549528,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018549618,,0,1,e8:15:d4:f5:ba:ba,-62,39
1711018550168,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018550028,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018550118,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018550528,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018550618,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018550718,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018551028,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018551118,,0,1,e8:15:d4:f5:ba:ba,-60,39
1711018551218,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018551528,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018551618,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018551718,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018552028,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018552118,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018552218,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018552618,,0,1,e8:15:d4:f5:ba:ba,-60,39
1711018552718,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018553118,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018553218,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018553078,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018553618,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018553718,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018553578,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018554218,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018554078,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018554168,,0,1,e8:15:d4:f5:ba:ba,-61,39
1711018554718,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018554578,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018554668,,0,1,e8:15:d4:f5:ba:ba,-60,39
1711018555078,,0,1,e8:15:d4:f5:ba:ba,-53,38
1711018555168,,0,1,e8:15:d4:f5:ba:ba,-63,39
1711018555268,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018555578,,0,1,e8:15:d4:f5:ba:ba,-53,38
1711018555668,,0,1,e8:15:d4:f5:ba:ba,-62,39
1711018555768,,0,1,e8:15:d4:f5:ba:ba,-53,37
1711018556078,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018556168,,0,1,e8:15:d4:f5:ba:ba,-62,39
1711018556268,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018556578,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018556668,,0,1,e8:15:d4:f5:ba:ba,-64,39
1711018556768,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018557078,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018557168,,0,1,e8:15:d4:f5:ba:ba,-66,39
1711018557268,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018557668,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018557768,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018557628,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018558268,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018558128,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018558768,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018558628,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018559268,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018559128,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018559218,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018559628,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018559718,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018560128,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018560218,,0,1,e8:15:d4:f5:ba:ba,-64,39
1711018560318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018560628,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018560718,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018560818,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018561128,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018561218,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018561318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018561628,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018561718,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018561818,,0,1,e8:15:d4:f5:ba:ba,-52,37
1711018562128,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018562218,,0,1,e8:15:d4:f5:ba:ba,-66,39
1711018562318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018562718,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018562818,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018562678,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018563218,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018563318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018563178,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018563818,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018563678,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018563768,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018564178,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018564318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018564268,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018564678,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018564818,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018564768,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018565318,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018565178,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018565268,,0,1,e8:15:d4:f5:ba:ba,-64,39
1711018565678,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018565768,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018565868,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018566178,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018566268,,0,1,e8:15:d4:f5:ba:ba,-64,39
1711018566368,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018566678,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018566768,,0,1,e8:15:d4:f5:ba:ba,-65,39
1711018566868,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018567178,,0,1,e8:15:d4:f5:ba:ba,-54,38
1711018567268,,0,1,e8:15:d4:f5:ba:ba,-63,39
1711018567368,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018567678,,0,1,e8:15:d4:f5:ba:ba,-55,38
1711018567768,,0,1,e8:15:d4:f5:ba:ba,-66,39
1711018567868,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018568368,,0,1,e8:15:d4:f5:ba:ba,-51,37
1711018571818,,0,1,e8:15:d4:f5:ba:ba,-49,37
1711018571678,,0,1,e8:15:d4:f5:ba:ba,-53,38
1711018571768,,0,1,e8:15:d4:f5:ba:ba,-59,39
1711018572178,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018572268,,0,1,e8:15:d4:f5:ba:ba,-72,39
1711018572368,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018572678,,0,1,e8:15:d4:f5:ba:ba,-49,38
1711018572768,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018572868,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018573178,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018573268,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018573368,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018573678,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018573768,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018573868,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018574178,,0,1,e8:15:d4:f5:ba:ba,-49,38
1711018574268,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018574368,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018574678,,0,1,e8:15:d4:f5:ba:ba,-49,38
1711018574768,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018574868,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018575368,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018575768,,0,1,e8:15:d4:f5:ba:ba,-77,39
1711018575868,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018576268,,0,1,e8:15:d4:f5:ba:ba,-79,39
1711018576368,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018576228,,0,1,e8:15:d4:f5:ba:ba,-52,38
1711018576868,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018576728,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018576818,,0,1,e8:15:d4:f5:ba:ba,-79,39
1711018577368,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018577228,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018577318,,0,1,e8:15:d4:f5:ba:ba,-80,39
1711018577728,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018577818,,0,1,e8:15:d4:f5:ba:ba,-78,39
1711018578228,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018578318,,0,1,e8:15:d4:f5:ba:ba,-77,39
1711018578418,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018578728,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018578818,,0,1,e8:15:d4:f5:ba:ba,-79,39
1711018578918,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018579228,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018579318,,0,1,e8:15:d4:f5:ba:ba,-72,39
1711018579418,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018579728,,0,1,e8:15:d4:f5:ba:ba,-52,38
1711018579818,,0,1,e8:15:d4:f5:ba:ba,-70,39
1711018579918,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018580228,,0,1,e8:15:d4:f5:ba:ba,-52,38
1711018580318,,0,1,e8:15:d4:f5:ba:ba,-70,39
1711018580418,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018580818,,0,1,e8:15:d4:f5:ba:ba,-71,39
1711018580918,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018581318,,0,1,e8:15:d4:f5:ba:ba,-71,39
1711018581418,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018581278,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018581918,,0,1,e8:15:d4:f5:ba:ba,-49,37
1711018581778,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018582418,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018582278,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018582368,,0,1,e8:15:d4:f5:ba:ba,-71,39
1711018582918,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018582778,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018582868,,0,1,e8:15:d4:f5:ba:ba,-73,39
1711018583418,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018583278,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018583368,,0,1,e8:15:d4:f5:ba:ba,-72,39
1711018583918,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018583778,,0,1,e8:15:d4:f5:ba:ba,-52,38
1711018583868,,0,1,e8:15:d4:f5:ba:ba,-71,39
1711018584278,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018584368,,0,1,e8:15:d4:f5:ba:ba,-72,39
1711018584468,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018584778,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018584868,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018584968,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018585278,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018585368,,0,1,e8:15:d4:f5:ba:ba,-66,39
1711018585468,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018585778,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018585868,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018585968,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018586278,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018586368,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018586468,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018586778,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018586868,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018586968,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018587278,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018587368,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018587468,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018587778,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018587868,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018587968,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018588368,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018588468,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018588868,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018588968,,0,1,e8:15:d4:f5:ba:ba,-46,37
1711018588828,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018589468,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018589328,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018589968,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018589828,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018589918,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018590468,,0,1,e8:15:d4:f5:ba:ba,-48,37
1711018590328,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018590418,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018590968,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018590828,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018590918,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018591468,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018591328,,0,1,e8:15:d4:f5:ba:ba,-50,38
1711018591418,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018591968,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018591828,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018591918,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018592328,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018592418,,0,1,e8:15:d4:f5:ba:ba,-68,39
1711018592518,,0,1,e8:15:d4:f5:ba:ba,-47,37
1711018592828,,0,1,e8:15:d4:f5:ba:ba,-51,38
1711018592918,,0,1,e8:15:d4:f5:ba:ba,-67,39
1711018593018,,0,1,e8:15:d4:f5:ba:ba,-47,37
