2024-04-15T12:47:30.466000,76:48:90:31:f4:c0,1,-75
2024-04-15T12:47:30.774000,67:4d:11:3a:8d:13,1,-88
2024-04-15T12:47:30.784000,71:fa:1c:92:61:f9,1,-86
2024-04-15T12:47:30.793000,7d:8b:49:41:95:b3,1,-80
2024-04-15T12:47:30.803000,79:cd:01:f8:6d:d6,1,-86
2024-04-15T12:47:30.810000,61:cc:5d:72:65:80,1,-87
2024-04-15T12:47:30.819000,43:11:53:a9:14:ef,1,-88
2024-04-15T12:47:30.828000,61:a9:8b:5f:a9:a2,1,-59
2024-04-15T12:47:30.832000,4f:0e:34:d2:fc:e6,1,-94
2024-04-15T12:47:30.841000,79:cd:01:f8:6d:d6,1,-86
2024-04-15T12:47:30.849000,6f:cf:e2:76:9b:4f,1,-101
2024-04-15T12:47:30.857000,76:48:90:31:f4:c0,1,-74
2024-04-15T12:47:30.864000,cb:94:54:ed:5d:28,1,-80
2024-04-15T12:47:30.874000,71:fa:1c:92:61:f9,1,-86
2024-04-15T12:47:30.883000,e0:41:15:fa:7c:bd,1,-98
2024-04-15T12:47:30.888000,7d:8b:49:41:95:b3,1,-78
2024-04-15T12:47:30.897000,61:cc:5d:72:65:80,1,-86
2024-04-15T12:47:30.905000,43:11:53:a9:14:ef,1,-78
2024-04-15T12:47:30.914000,61:a9:8b:5f:a9:a2,1,-56
2024-04-15T12:47:30.919000,79:cd:01:f8:6d:d6,1,-80
2024-04-15T12:47:30.925000,69:2d:27:45:3c:40,1,-83
2024-04-15T12:47:31.008000,76:48:90:31:f4:c0,1,-74
2024-04-15T12:47:31.019000,71:fa:1c:92:61:f9,1,-85
2024-04-15T12:47:31.027000,67:4d:11:3a:8d:13,1,-88
2024-04-15T12:47:31.053000,7d:8b:49:41:95:b3,1,-85
2024-04-15T12:47:31.062000,79:cd:01:f8:6d:d6,1,-84
2024-04-15T12:47:31.078000,61:cc:5d:72:65:80,1,-85
2024-04-15T12:47:31.115000,43:11:53:a9:14:ef,1,-79
2024-04-15T12:47:31.142000,61:a9:8b:5f:a9:a2,1,-59
2024-04-15T12:47:31.150000,4f:0e:34:d2:fc:e6,1,-95
2024-04-15T12:47:31.159000,69:2d:27:45:3c:40,1,-82
2024-04-15T12:47:31.250000,79:cd:01:f8:6d:d6,1,-87
2024-04-15T12:47:31.279000,76:48:90:31:f4:c0,1,-76
2024-04-15T12:47:31.305000,71:fa:1c:92:61:f9,1,-85
2024-04-15T12:47:31.313000,67:4d:11:3a:8d:13,1,-89
