Timestamp,Address,AddressType,RSSI
2024-03-27T15:19:45.913,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:46.231,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:19:46.551,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:19:47.199,d7:3f:2b:21:a4:63,1,-29
2024-03-27T15:19:47.523,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:19:47.850,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:19:48.496,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:19:48.822,d7:3f:2b:21:a4:63,1,-29
2024-03-27T15:19:49.150,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:19:49.473,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:19:49.794,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:19:50.442,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:50.761,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:19:51.084,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:19:51.735,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:52.057,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:19:52.381,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:19:52.710,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:19:53.029,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:19:53.353,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:53.682,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:19:54.002,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:19:54.319,d7:3f:2b:21:a4:63,1,-42
2024-03-27T15:19:54.977,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:55.297,d7:3f:2b:21:a4:63,1,-37
2024-03-27T15:19:55.615,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:19:55.943,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:19:56.597,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:56.915,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:19:57.239,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:19:57.559,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:19:57.885,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:58.212,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:19:58.531,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:19:58.857,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:19:58.876,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:19:59.183,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:19:59.827,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:00.146,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:20:00.475,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:20:00.800,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:20:01.123,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:01.447,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:01.772,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:02.094,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:20:02.422,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:20:02.746,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:03.394,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:20:03.714,d7:3f:2b:21:a4:63,1,-42
2024-03-27T15:20:04.040,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:20:04.363,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:04.687,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:05.004,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:20:05.654,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:05.975,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:06.302,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:06.623,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:20:07.272,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:07.597,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:20:07.925,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:20:08.244,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:20:08.570,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:20:08.892,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:09.215,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:09.538,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:20:09.866,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:20:10.511,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:10.840,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:11.161,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:11.481,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:20:11.806,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:12.458,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:12.777,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:13.106,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:20:13.429,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:20:13.755,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:14.081,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:14.398,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:20:14.727,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:15.048,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:15.375,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:15.694,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:16.018,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:16.346,d7:3f:2b:21:a4:63,1,-37
2024-03-27T15:20:16.996,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:17.324,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:17.643,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:20:17.961,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:18.613,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:18.941,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:19.261,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:19.585,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:20.236,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:20.558,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:20.876,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:21.201,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:21.524,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:21.847,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:22.174,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:22.494,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:23.143,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:23.465,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:23.790,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:24.113,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:25.095,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:25.412,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:25.737,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:26.060,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:26.382,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:26.703,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:27.028,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:27.354,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:27.680,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:28.008,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:28.333,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:28.651,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:28.974,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:29.297,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:29.618,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:29.946,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:30.266,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:30.913,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:31.237,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:31.563,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:31.885,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:32.213,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:32.535,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:32.862,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:33.183,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:33.505,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:34.158,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:34.478,d7:3f:2b:21:a4:63,1,-30
2024-03-27T15:20:34.796,d7:3f:2b:21:a4:63,1,-37
2024-03-27T15:20:35.121,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:35.446,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:35.773,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:36.094,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:36.422,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:36.746,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:37.394,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:37.714,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:38.038,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:38.362,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:38.688,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:39.011,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:39.335,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:39.661,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:39.985,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:40.307,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:40.635,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:40.955,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:41.274,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:20:42.252,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:20:42.573,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:42.895,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:20:43.222,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:20:43.549,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:43.873,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:44.192,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:44.837,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:45.161,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:20:45.488,d7:3f:2b:21:a4:63,1,-38
