Timestamp,Address,AddressType,RSSI
2024-03-27T14:53:41.260,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:41.581,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:53:41.589,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:41.901,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:53:41.910,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:42.225,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:42.549,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:53:42.878,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:53:43.196,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:43.525,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:43.850,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:44.494,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:44.814,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:45.140,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:45.787,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:46.108,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:46.436,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:46.764,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:47.084,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:47.411,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:47.734,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:48.059,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:48.379,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:49.354,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:49.675,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:49.996,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:50.320,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:50.648,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:50.968,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:51.297,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:51.619,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:53:52.260,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:52.585,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:52.914,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:53.233,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:53.555,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:53.881,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:54.200,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:54.524,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:53:55.179,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:55.503,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:55.828,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:56.151,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:56.795,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:57.116,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:57.444,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:57.773,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:58.419,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:53:58.740,d7:3f:2b:21:a4:63,1,-32
2024-03-27T14:53:59.059,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:53:59.387,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:53:59.713,d7:3f:2b:21:a4:63,1,-35
