Timestamp,Address,AddressType,RSSI
2024-03-27T15:05:32.402,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:33.052,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:33.373,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:33.691,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:05:34.016,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:34.341,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:34.663,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:34.989,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:35.311,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:35.635,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:35.963,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:36.291,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:36.608,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:36.934,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:37.256,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:37.582,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:05:37.909,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:38.225,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:38.551,d7:3f:2b:21:a4:63,1,-37
2024-03-27T15:05:38.882,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:39.204,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:39.531,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:39.854,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:40.176,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:40.502,d7:3f:2b:21:a4:63,1,-42
2024-03-27T15:05:40.824,d7:3f:2b:21:a4:63,1,-31
2024-03-27T15:05:41.153,d7:3f:2b:21:a4:63,1,-32
2024-03-27T15:05:41.470,d7:3f:2b:21:a4:63,1,-36
2024-03-27T15:05:41.792,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:42.122,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:42.766,d7:3f:2b:21:a4:63,1,-42
2024-03-27T15:05:43.094,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:43.415,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:43.742,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:44.064,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:44.389,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:44.716,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:45.036,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:45.363,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:46.015,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:46.335,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:46.653,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:46.976,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:47.303,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:47.629,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:47.945,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:48.272,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:48.922,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:49.249,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:49.565,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:49.892,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:50.222,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:50.547,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:50.869,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:51.191,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:51.516,d7:3f:2b:21:a4:63,1,-41
2024-03-27T15:05:51.842,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:52.166,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:52.483,d7:3f:2b:21:a4:63,1,-39
2024-03-27T15:05:52.812,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:53.134,d7:3f:2b:21:a4:63,1,-40
2024-03-27T15:05:53.462,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:53.784,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:54.112,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:54.434,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:54.759,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:55.082,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:55.407,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:55.727,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:56.050,d7:3f:2b:21:a4:63,1,-35
2024-03-27T15:05:56.374,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:56.702,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:57.023,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:57.350,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:57.670,d7:3f:2b:21:a4:63,1,-38
2024-03-27T15:05:57.991,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:58.974,d7:3f:2b:21:a4:63,1,-33
2024-03-27T15:05:59.291,d7:3f:2b:21:a4:63,1,-34
2024-03-27T15:05:59.620,d7:3f:2b:21:a4:63,1,-33
