Timestamp,Address,AddressType,RSSI
2024-03-27T14:41:57.053,78:6e:57:bf:73:d5,1,-92
2024-03-27T14:41:57.362,78:66:72:b6:4b:4e,1,-82
2024-03-27T14:41:57.371,52:cf:e3:36:f6:98,1,-96
2024-03-27T14:41:57.378,7e:73:be:7d:a8:89,1,-90
2024-03-27T14:41:57.382,cb:03:e2:4f:18:fc,1,-93
2024-03-27T14:41:57.386,e8:d2:ed:ce:49:81,1,-67
2024-03-27T14:41:57.396,7e:fe:4b:72:f4:c2,1,-82
2024-03-27T14:41:57.400,cb:94:54:ed:5d:28,1,-88
2024-03-27T14:41:57.409,ed:94:5a:e7:21:c2,1,-70
2024-03-27T14:41:57.413,78:6e:57:bf:73:d5,1,-94
2024-03-27T14:41:57.420,47:55:04:27:1f:8b,1,-81
2024-03-27T14:41:57.430,78:66:72:b6:4b:4e,1,-87
2024-03-27T14:41:57.439,ed:94:5a:e7:21:c2,1,-76
2024-03-27T14:41:57.443,40:f8:3a:2a:d3:9a,1,-91
2024-03-27T14:41:57.452,72:76:bb:7e:12:e8,1,-94
2024-03-27T14:41:57.461,7e:73:be:7d:a8:89,1,-90
2024-03-27T14:41:57.466,47:55:04:27:1f:8b,1,-78
2024-03-27T14:41:57.475,ed:94:5a:e7:21:c2,1,-70
2024-03-27T14:41:57.479,7e:fe:4b:72:f4:c2,1,-89
2024-03-27T14:41:57.483,dc:23:4f:a9:9a:46,0,-88
2024-03-27T14:41:57.539,7b:16:a9:71:71:2a,1,-100
2024-03-27T14:41:57.553,ed:94:5a:e7:21:c2,1,-76
2024-03-27T14:41:57.587,47:55:04:27:1f:8b,1,-81
2024-03-27T14:41:57.597,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:41:57.606,75:79:d2:2e:92:f2,1,-95
2024-03-27T14:41:57.639,6b:39:f6:76:cc:24,1,-92
2024-03-27T14:41:57.659,ed:94:5a:e7:21:c2,1,-69
2024-03-27T14:41:57.691,31:ed:3b:0d:bb:76,1,-93
2024-03-27T14:41:57.755,7e:fe:4b:72:f4:c2,1,-83
2024-03-27T14:41:57.766,ed:94:5a:e7:21:c2,1,-75
2024-03-27T14:41:57.777,44:4b:e8:a1:cd:5e,1,-97
2024-03-27T14:41:57.793,78:6e:57:bf:73:d5,1,-92
2024-03-27T14:41:57.852,a4:c1:38:e0:67:ae,0,-61
2024-03-27T14:41:57.864,7a:ac:e5:f3:5e:63,1,-88
2024-03-27T14:41:57.874,31:ed:3b:0d:bb:76,1,-93
2024-03-27T14:41:57.882,78:66:72:b6:4b:4e,1,-86
2024-03-27T14:41:57.913,47:55:04:27:1f:8b,1,-81
2024-03-27T14:41:57.922,dc:5b:cc:73:87:6e,1,-86
2024-03-27T14:41:57.927,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:41:57.945,40:f8:3a:2a:d3:9a,1,-96
2024-03-27T14:41:57.978,ed:94:5a:e7:21:c2,1,-76
2024-03-27T14:41:57.998,78:6e:57:bf:73:d5,1,-92
2024-03-27T14:41:58.041,7e:fe:4b:72:f4:c2,1,-89
2024-03-27T14:41:58.066,31:ed:3b:0d:bb:76,1,-95
2024-03-27T14:41:58.138,7a:ac:e5:f3:5e:63,1,-91
2024-03-27T14:41:58.152,75:79:d2:2e:92:f2,1,-94
2024-03-27T14:41:58.161,78:66:72:b6:4b:4e,1,-86
2024-03-27T14:41:58.182,78:6e:57:bf:73:d5,1,-91
2024-03-27T14:41:58.189,6b:39:f6:76:cc:24,1,-98
2024-03-27T14:41:58.242,47:55:04:27:1f:8b,1,-82
2024-03-27T14:41:58.251,31:ed:3b:0d:bb:76,1,-98
2024-03-27T14:41:58.259,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:41:58.278,7e:73:be:7d:a8:89,1,-89
2024-03-27T14:41:58.297,ed:94:5a:e7:21:c2,1,-81
2024-03-27T14:41:58.328,7e:fe:4b:72:f4:c2,1,-83
2024-03-27T14:41:58.339,44:4b:e8:a1:cd:5e,1,-98
2024-03-27T14:41:58.373,78:6e:57:bf:73:d5,1,-91
2024-03-27T14:41:58.405,ed:94:5a:e7:21:c2,1,-70
2024-03-27T14:41:58.415,7a:ac:e5:f3:5e:63,1,-99
2024-03-27T14:41:58.428,78:66:72:b6:4b:4e,1,-86
2024-03-27T14:41:58.473,cb:94:54:ed:5d:28,1,-77
2024-03-27T14:41:58.482,dc:23:4f:a9:9a:46,0,-79
2024-03-27T14:41:58.504,40:f8:3a:2a:d3:9a,1,-93
2024-03-27T14:41:58.513,ed:94:5a:e7:21:c2,1,-74
2024-03-27T14:41:58.519,47:46:d6:52:ee:fe,1,-100
2024-03-27T14:41:58.555,78:6e:57:bf:73:d5,1,-93
2024-03-27T14:41:58.563,7e:73:be:7d:a8:89,1,-83
2024-03-27T14:41:58.567,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:41:58.611,7e:fe:4b:72:f4:c2,1,-90
2024-03-27T14:41:58.615,ed:94:5a:e7:21:c2,1,-69
2024-03-27T14:41:58.700,78:66:72:b6:4b:4e,1,-87
2024-03-27T14:41:58.714,ed:94:5a:e7:21:c2,1,-79
2024-03-27T14:41:58.743,78:6e:57:bf:73:d5,1,-94
2024-03-27T14:41:58.764,74:68:b2:7f:c8:8e,1,-92
2024-03-27T14:41:58.786,40:f8:3a:2a:d3:9a,1,-96
2024-03-27T14:41:58.802,72:76:bb:7e:12:e8,1,-93
2024-03-27T14:41:58.811,31:ed:3b:0d:bb:76,1,-91
