Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-15T11:29:09.391,,3,1,3a:0a:b1:e8:f3:a2,-75,38
2024-04-15T11:29:09.391,,2,1,46:96:21:1a:99:2e,-79,38
2024-04-15T11:29:09.391,,0,1,72:67:cc:e7:7b:0f,-81,38
2024-04-15T11:29:09.391,,0,0,04:a3:16:67:20:a9,-61,38
2024-04-15T11:29:09.391,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-75,38
2024-04-15T11:29:09.401,,3,1,3a:0a:b1:e8:f3:a2,-74,38
2024-04-15T11:29:09.401,,2,1,7f:e3:8c:bb:b6:e7,-51,38
2024-04-15T11:29:09.401,,3,1,14:b5:5a:61:55:d8,-90,38
2024-04-15T11:29:09.411,,0,1,4b:31:de:58:93:c2,-90,38
2024-04-15T11:29:09.411,,0,1,72:67:cc:e7:7b:0f,-86,38
2024-04-15T11:29:09.421,,0,1,72:67:cc:e7:7b:0f,-85,38
2024-04-15T11:29:09.421,,2,1,7f:e3:8c:bb:b6:e7,-53,38
2024-04-15T11:29:09.421,,0,1,4b:31:de:58:93:c2,-88,38
2024-04-15T11:29:09.441,,0,1,72:67:cc:e7:7b:0f,-84,38
2024-04-15T11:29:09.491,,2,1,7f:e3:8c:bb:b6:e7,-54,37
2024-04-15T11:29:09.491,,0,0,04:a3:16:67:20:a9,-57,37
2024-04-15T11:29:09.491,,0,1,72:67:cc:e7:7b:0f,-79,37
2024-04-15T11:29:09.491,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:09.491,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-72,38
2024-04-15T11:29:09.501,,3,1,3a:0a:b1:e8:f3:a2,-70,37
2024-04-15T11:29:09.501,,0,1,72:67:cc:e7:7b:0f,-80,37
2024-04-15T11:29:09.511,,2,1,46:96:21:1a:99:2e,-86,37
2024-04-15T11:29:09.511,,3,1,f6:a7:3b:6c:40:e0,-82,37
2024-04-15T11:29:09.511,,2,1,7f:e3:8c:bb:b6:e7,-53,37
2024-04-15T11:29:09.521,,0,1,72:67:cc:e7:7b:0f,-82,37
2024-04-15T11:29:09.531,,2,1,46:96:21:1a:99:2e,-78,38
2024-04-15T11:29:09.531,,0,0,14:13:0b:44:19:e5,-73,38
2024-04-15T11:29:09.531,,0,1,72:67:cc:e7:7b:0f,-81,37
2024-04-15T11:29:09.531,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:09.581,,0,1,72:67:cc:e7:7b:0f,-85,38
2024-04-15T11:29:09.581,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:09.591,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
2024-04-15T11:29:09.611,,0,1,4b:31:de:58:93:c2,-87,38
2024-04-15T11:29:09.611,,0,1,72:67:cc:e7:7b:0f,-84,38
2024-04-15T11:29:09.631,,0,0,14:13:0b:44:19:e5,-75,37
2024-04-15T11:29:09.631,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:09.671,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:09.671,,0,0,04:a3:16:67:20:a9,-57,38
2024-04-15T11:29:09.681,,0,1,72:67:cc:e7:7b:0f,-81,37
2024-04-15T11:29:09.691,,2,1,7f:e3:8c:bb:b6:e7,-54,38
2024-04-15T11:29:09.741,,0,1,4b:31:de:58:93:c2,-81,37
2024-04-15T11:29:09.741,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:09.751,,0,1,72:67:cc:e7:7b:0f,-85,38
2024-04-15T11:29:09.751,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:09.791,,0,1,72:67:cc:e7:7b:0f,-84,38
2024-04-15T11:29:09.791,,0,0,04:a3:16:67:20:a9,-56,37
2024-04-15T11:29:09.811,,3,1,14:b5:5a:61:55:d8,-93,38
2024-04-15T11:29:09.811,,2,1,46:96:21:1a:99:2e,-79,38
2024-04-15T11:29:09.841,,0,1,72:67:cc:e7:7b:0f,-82,37
2024-04-15T11:29:09.891,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:09.911,,0,1,c1:14:46:18:bb:70,-92,38
2024-04-15T11:29:09.911,,0,1,72:67:cc:e7:7b:0f,-84,38
2024-04-15T11:29:09.941,,0,1,72:67:cc:e7:7b:0f,-84,38
2024-04-15T11:29:09.961,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:09.961,,0,0,dc:23:4f:a9:9a:46,-74,38
2024-04-15T11:29:09.971,,2,1,7f:e3:8c:bb:b6:e7,-53,38
2024-04-15T11:29:09.971,,0,0,a4:c1:38:e0:67:ae,-53,38
2024-04-15T11:29:09.981,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-78,37
2024-04-15T11:29:09.981,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:10.011,,0,1,72:67:cc:e7:7b:0f,-81,37
2024-04-15T11:29:10.061,,3,1,3a:0a:b1:e8:f3:a2,-69,37
2024-04-15T11:29:10.061,,2,1,7f:e3:8c:bb:b6:e7,-52,37
2024-04-15T11:29:10.081,,0,1,72:67:cc:e7:7b:0f,-85,38
2024-04-15T11:29:10.081,,3,1,3a:0a:b1:e8:f3:a2,-79,38
2024-04-15T11:29:10.091,,0,0,a4:c1:38:e0:67:ae,-59,37
2024-04-15T11:29:10.141,,3,1,14:b5:5a:61:55:d8,-91,38
2024-04-15T11:29:10.171,,0,1,72:67:cc:e7:7b:0f,-82,37
2024-04-15T11:29:10.171,,3,1,3a:0a:b1:e8:f3:a2,-69,37
