Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-10T15:28:38.432,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:38.442,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:38.452,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:38.482,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:38.532,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:38.532,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:38.542,,0,0,e0:e5:cf:15:17:48,-51,37
2024-04-10T15:28:38.542,,0,0,e0:e5:cf:15:17:48,-55,39
2024-04-10T15:28:38.552,,0,0,e0:e5:cf:15:17:48,-52,37
2024-04-10T15:28:38.552,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:38.562,,0,0,e0:e5:cf:15:17:48,-52,37
2024-04-10T15:28:38.572,,0,0,e0:e5:cf:15:17:48,-57,39
2024-04-10T15:28:38.582,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.582,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:38.632,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:38.632,,0,0,e0:e5:cf:15:17:48,-53,39
2024-04-10T15:28:38.642,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.682,,0,0,e0:e5:cf:15:17:48,-52,39
2024-04-10T15:28:38.692,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.732,,0,0,e0:e5:cf:15:17:48,-53,39
2024-04-10T15:28:38.742,,0,0,e0:e5:cf:15:17:48,-49,37
2024-04-10T15:28:38.782,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:38.792,,0,0,e0:e5:cf:15:17:48,-49,37
2024-04-10T15:28:38.832,,0,0,e0:e5:cf:15:17:48,-56,39
2024-04-10T15:28:38.832,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:38.842,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.872,,0,0,e0:e5:cf:15:17:48,-53,39
2024-04-10T15:28:38.882,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:38.882,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.932,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:38.942,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:38.982,,0,0,e0:e5:cf:15:17:48,-57,38
2024-04-10T15:28:39.032,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:39.032,,0,0,e0:e5:cf:15:17:48,-55,39
2024-04-10T15:28:39.042,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.062,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:39.082,,0,0,e0:e5:cf:15:17:48,-60,39
2024-04-10T15:28:39.092,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.132,,0,0,e0:e5:cf:15:17:48,-57,39
2024-04-10T15:28:39.132,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:39.142,,0,0,e0:e5:cf:15:17:48,-49,37
2024-04-10T15:28:39.152,,0,0,e0:e5:cf:15:17:48,-57,39
2024-04-10T15:28:39.162,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.182,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:39.232,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:39.232,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:39.242,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.282,,0,0,e0:e5:cf:15:17:48,-56,39
2024-04-10T15:28:39.292,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.332,,0,0,e0:e5:cf:15:17:48,-55,39
2024-04-10T15:28:39.342,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.352,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:39.382,,0,0,e0:e5:cf:15:17:48,-56,39
2024-04-10T15:28:39.392,,0,0,e0:e5:cf:15:17:48,-49,37
2024-04-10T15:28:39.432,,0,0,e0:e5:cf:15:17:48,-61,38
2024-04-10T15:28:39.442,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.482,,0,0,e0:e5:cf:15:17:48,-62,38
2024-04-10T15:28:39.532,,0,0,e0:e5:cf:15:17:48,-55,39
2024-04-10T15:28:39.532,,0,0,e0:e5:cf:15:17:48,-61,38
2024-04-10T15:28:39.542,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.582,,0,0,e0:e5:cf:15:17:48,-55,39
2024-04-10T15:28:39.582,,0,0,e0:e5:cf:15:17:48,-62,38
2024-04-10T15:28:39.592,,0,0,e0:e5:cf:15:17:48,-51,37
2024-04-10T15:28:39.632,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:39.632,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:39.642,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.672,,0,0,e0:e5:cf:15:17:48,-58,38
2024-04-10T15:28:39.682,,0,0,e0:e5:cf:15:17:48,-54,39
2024-04-10T15:28:39.692,,0,0,e0:e5:cf:15:17:48,-50,37
2024-04-10T15:28:39.722,,0,0,e0:e5:cf:15:17:48,-57,39
2024-04-10T15:28:39.732,,0,0,e0:e5:cf:15:17:48,-51,37
2024-04-10T15:28:39.732,,0,0,e0:e5:cf:15:17:48,-59,38
2024-04-10T15:28:39.782,,0,0,e0:e5:cf:15:17:48,-60,38
2024-04-10T15:28:39.782,,0,0,e0:e5:cf:15:17:48,-58,39
