Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-03T16:09:05.864,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:05.964,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:06.024,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:06.874,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:06.984,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:07.074,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:07.894,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:07.994,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:08.084,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:08.874,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:08.964,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:09.054,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:09.904,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:10.004,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:10.064,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:10.914,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:11.034,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:11.124,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:11.974,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:12.084,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:12.924,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:13.034,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:13.124,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:13.944,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:14.044,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:14.124,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:15.074,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:15.154,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:15.994,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:16.094,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:16.174,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:16.974,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:17.084,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:17.174,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:17.984,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:18.164,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:19.024,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:19.134,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:19.224,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:20.074,,0,0,54:d2:72:64:1b:f4,-52,38
2024-04-03T16:09:20.184,,0,0,54:d2:72:64:1b:f4,-41,37
2024-04-03T16:09:21.024,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:21.124,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:21.214,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:22.074,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:22.174,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:22.224,,0,0,54:d2:72:64:1b:f4,-50,39
2024-04-03T16:09:23.074,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:09:23.174,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:23.264,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:24.104,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:24.204,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:24.274,,0,0,54:d2:72:64:1b:f4,-51,39
2024-04-03T16:09:25.074,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:09:25.184,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:25.274,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:26.234,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:29.104,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:29.234,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:29.324,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:30.134,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:09:30.284,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:30.314,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:31.154,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:31.254,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:31.344,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:32.194,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:32.294,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:32.374,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:33.154,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:33.254,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:33.334,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:34.184,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:34.364,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:35.224,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:35.334,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:35.424,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:36.234,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:36.344,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:36.414,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:37.224,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:09:37.334,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:37.384,,0,0,54:d2:72:64:1b:f4,-53,39
2024-04-03T16:09:38.234,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:09:38.334,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:38.414,,0,0,54:d2:72:64:1b:f4,-52,39
2024-04-03T16:09:39.164,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:39.194,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:39.224,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:39.244,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:39.284,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:09:39.284,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:39.314,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:39.314,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:39.344,,0,0,54:d2:72:64:1b:f4,-42,37
2024-04-03T16:09:39.344,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:09:39.364,,0,0,54:d2:72:64:1b:f4,-53,39
