Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-03T16:56:00.703,,0,0,54:d2:72:64:1b:f4,-51,38
2024-04-03T16:56:00.703,,0,0,54:d2:72:64:1b:f4,-42,39
2024-04-03T16:56:00.713,,0,0,54:d2:72:64:1b:f4,-47,38
2024-04-03T16:56:00.713,,0,0,54:d2:72:64:1b:f4,-42,39
2024-04-03T16:56:00.723,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:56:00.893,,0,0,54:d2:72:64:1b:f4,-63,37
2024-04-03T16:56:00.903,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T16:56:01.353,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:56:01.353,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:02.303,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:02.303,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:56:02.443,,0,0,54:d2:72:64:1b:f4,-74,37
2024-04-03T16:56:03.283,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:03.283,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:56:03.493,,0,0,54:d2:72:64:1b:f4,-68,37
2024-04-03T16:56:04.353,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:56:04.353,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:05.353,,0,0,54:d2:72:64:1b:f4,-49,38
2024-04-03T16:56:05.353,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:05.543,,0,0,54:d2:72:64:1b:f4,-74,37
2024-04-03T16:56:06.353,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:06.353,,0,0,54:d2:72:64:1b:f4,-50,38
2024-04-03T16:56:10.053,,0,0,54:d2:72:64:1b:f4,-45,39
2024-04-03T16:56:10.193,,0,0,54:d2:72:64:1b:f4,-60,37
2024-04-03T16:56:11.033,,0,0,54:d2:72:64:1b:f4,-65,38
2024-04-03T16:56:11.033,,0,0,54:d2:72:64:1b:f4,-45,39
2024-04-03T16:56:11.243,,0,0,54:d2:72:64:1b:f4,-59,37
2024-04-03T16:56:12.103,,0,0,54:d2:72:64:1b:f4,-60,38
2024-04-03T16:56:12.103,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T16:56:12.243,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T16:56:13.103,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:13.103,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T16:56:13.293,,0,0,54:d2:72:64:1b:f4,-58,37
2024-04-03T16:56:14.103,,0,0,54:d2:72:64:1b:f4,-54,38
2024-04-03T16:56:14.103,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:14.243,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T16:56:15.103,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T16:56:15.103,,0,0,54:d2:72:64:1b:f4,-53,38
2024-04-03T16:56:15.293,,0,0,54:d2:72:64:1b:f4,-55,37
2024-04-03T16:56:16.143,,0,0,54:d2:72:64:1b:f4,-54,38
2024-04-03T16:56:16.143,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:16.293,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T16:56:17.153,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T16:56:17.153,,0,0,54:d2:72:64:1b:f4,-54,38
2024-04-03T16:56:17.343,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T16:56:18.153,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:18.153,,0,0,54:d2:72:64:1b:f4,-54,38
2024-04-03T16:56:18.293,,0,0,54:d2:72:64:1b:f4,-59,37
2024-04-03T16:56:19.153,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:19.153,,0,0,54:d2:72:64:1b:f4,-53,38
2024-04-03T16:56:19.343,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T16:56:20.203,,0,0,54:d2:72:64:1b:f4,-52,38
2024-04-03T16:56:20.203,,0,0,54:d2:72:64:1b:f4,-42,39
2024-04-03T16:56:20.333,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T16:56:21.203,,0,0,54:d2:72:64:1b:f4,-52,38
2024-04-03T16:56:21.203,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T16:56:21.393,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T16:56:22.163,,0,0,54:d2:72:64:1b:f4,-42,39
2024-04-03T16:56:22.163,,0,0,54:d2:72:64:1b:f4,-53,38
2024-04-03T16:56:22.333,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T16:56:23.203,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:26.253,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:26.253,,0,0,54:d2:72:64:1b:f4,-53,38
2024-04-03T16:56:26.383,,0,0,54:d2:72:64:1b:f4,-58,37
2024-04-03T16:56:27.253,,0,0,54:d2:72:64:1b:f4,-53,38
2024-04-03T16:56:27.253,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T16:56:27.443,,0,0,54:d2:72:64:1b:f4,-58,37
2024-04-03T16:56:28.303,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:28.303,,0,0,54:d2:72:64:1b:f4,-52,38
2024-04-03T16:56:28.443,,0,0,54:d2:72:64:1b:f4,-61,37
2024-04-03T16:56:29.493,,0,0,54:d2:72:64:1b:f4,-62,37
2024-04-03T16:56:30.303,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:30.303,,0,0,54:d2:72:64:1b:f4,-54,38
2024-04-03T16:56:30.443,,0,0,54:d2:72:64:1b:f4,-59,37
2024-04-03T16:56:31.303,,0,0,54:d2:72:64:1b:f4,-52,38
2024-04-03T16:56:31.303,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T16:56:31.493,,0,0,54:d2:72:64:1b:f4,-61,37
2024-04-03T16:56:32.353,,0,0,54:d2:72:64:1b:f4,-44,39
