Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-03T17:02:43.769,,0,0,54:d2:72:64:1b:f4,-55,38
2024-04-03T17:02:43.779,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T17:02:43.779,,0,0,54:d2:72:64:1b:f4,-56,38
2024-04-03T17:02:43.859,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T17:02:43.869,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T17:02:43.879,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:43.879,,0,0,54:d2:72:64:1b:f4,-55,37
2024-04-03T17:02:44.859,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T17:02:44.869,,0,0,54:d2:72:64:1b:f4,-55,37
2024-04-03T17:02:44.939,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T17:02:45.919,,0,0,54:d2:72:64:1b:f4,-57,38
2024-04-03T17:02:45.929,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T17:02:46.009,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T17:02:46.909,,0,0,54:d2:72:64:1b:f4,-57,38
2024-04-03T17:02:46.919,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T17:02:47.009,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:47.919,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T17:02:47.929,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T17:02:48.899,,0,0,54:d2:72:64:1b:f4,-57,38
2024-04-03T17:02:48.909,,0,0,54:d2:72:64:1b:f4,-57,37
2024-04-03T17:02:49.009,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:49.969,,0,0,54:d2:72:64:1b:f4,-59,38
2024-04-03T17:02:49.979,,0,0,54:d2:72:64:1b:f4,-55,37
2024-04-03T17:02:50.059,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:50.969,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T17:02:50.979,,0,0,54:d2:72:64:1b:f4,-56,37
2024-04-03T17:02:51.059,,0,0,54:d2:72:64:1b:f4,-44,39
2024-04-03T17:02:51.969,,0,0,54:d2:72:64:1b:f4,-57,38
2024-04-03T17:02:51.979,,0,0,54:d2:72:64:1b:f4,-54,37
2024-04-03T17:02:52.009,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:52.969,,0,0,54:d2:72:64:1b:f4,-58,38
2024-04-03T17:02:52.979,,0,0,54:d2:72:64:1b:f4,-54,37
2024-04-03T17:02:53.059,,0,0,54:d2:72:64:1b:f4,-43,39
2024-04-03T17:02:54.019,,0,0,54:d2:72:64:1b:f4,-57,38
