2024-05-13T14:04:05.069000,39:3a:f5:bf:7f:fe,1,-82
2024-05-13T14:04:05.475000,cb:94:54:ed:5d:28,1,-92
2024-05-13T14:04:05.485000,69:8b:35:03:f8:f8,1,-95
2024-05-13T14:04:05.494000,5c:fe:e7:6d:f1:aa,1,-88
2024-05-13T14:04:05.502000,39:3a:f5:bf:7f:fe,1,-80
2024-05-13T14:04:05.508000,56:34:17:f2:cf:bd,1,-47
2024-05-13T14:04:05.512000,39:3a:f5:bf:7f:fe,1,-81
2024-05-13T14:04:05.516000,fa:8a:84:bb:af:48,1,-95
2024-05-13T14:04:05.521000,5a:1e:d7:e5:33:8e,1,-91
2024-05-13T14:04:05.525000,e9:ce:7e:22:f0:16,1,-93
2024-05-13T14:04:05.530000,56:0d:42:16:23:ff,1,-95
2024-05-13T14:04:05.537000,69:8b:35:03:f8:f8,1,-93
2024-05-13T14:04:05.546000,14:13:0b:44:19:e5,0,-84
2024-05-13T14:04:05.553000,39:3a:f5:bf:7f:fe,1,-81
2024-05-13T14:04:05.557000,56:34:17:f2:cf:bd,1,-48
2024-05-13T14:04:05.596000,39:3a:f5:bf:7f:fe,1,-74
2024-05-13T14:04:05.619000,5a:1e:d7:e5:33:8e,1,-84
2024-05-13T14:04:05.640000,48:ce:2e:b3:51:f9,1,-96
2024-05-13T14:04:05.699000,5c:fe:e7:6d:f1:aa,1,-89
2024-05-13T14:04:05.709000,39:3a:f5:bf:7f:fe,1,-79
2024-05-13T14:04:05.811000,39:3a:f5:bf:7f:fe,1,-73
2024-05-13T14:04:05.820000,56:34:17:f2:cf:bd,1,-47
2024-05-13T14:04:05.906000,5a:1e:d7:e5:33:8e,1,-93
2024-05-13T14:04:05.912000,39:3a:f5:bf:7f:fe,1,-84
2024-05-13T14:04:05.954000,69:8b:35:03:f8:f8,1,-89
2024-05-13T14:04:05.964000,cb:94:54:ed:5d:28,1,-85
2024-05-13T14:04:05.973000,5c:fe:e7:6d:f1:aa,1,-86
2024-05-13T14:04:06.010000,71:03:9b:99:f4:df,1,-95
2024-05-13T14:04:06.018000,39:3a:f5:bf:7f:fe,1,-74
2024-05-13T14:04:06.117000,56:0d:42:16:23:ff,1,-96
2024-05-13T14:04:06.125000,39:3a:f5:bf:7f:fe,1,-82
2024-05-13T14:04:06.146000,72:98:a0:a5:e1:cf,1,-86
2024-05-13T14:04:06.194000,5a:1e:d7:e5:33:8e,1,-90
2024-05-13T14:04:06.228000,69:8b:35:03:f8:f8,1,-90
2024-05-13T14:04:06.245000,5c:fe:e7:6d:f1:aa,1,-93
2024-05-13T14:04:06.281000,71:03:9b:99:f4:df,1,-94
2024-05-13T14:04:06.308000,56:0d:42:16:23:ff,1,-97
2024-05-13T14:04:06.327000,39:3a:f5:bf:7f:fe,1,-82
2024-05-13T14:04:06.379000,cb:94:54:ed:5d:28,1,-86
2024-05-13T14:04:06.388000,56:34:17:f2:cf:bd,1,-49
2024-05-13T14:04:06.417000,72:98:a0:a5:e1:cf,1,-89
2024-05-13T14:04:06.506000,69:8b:35:03:f8:f8,1,-94
2024-05-13T14:04:06.522000,5c:fe:e7:6d:f1:aa,1,-86
2024-05-13T14:04:06.541000,39:3a:f5:bf:7f:fe,1,-81
2024-05-13T14:04:06.555000,71:03:9b:99:f4:df,1,-90
2024-05-13T14:04:06.565000,f1:7d:c4:86:7e:d9,1,-88
