Timestamp,Address,AddressType,RSSI
2024-04-15T11:35:33.055,dc:23:4f:a9:9a:46,0,-78
2024-04-15T11:35:34.059,dc:23:4f:a9:9a:46,0,-76
2024-04-15T11:35:35.056,dc:23:4f:a9:9a:46,0,-82
2024-04-15T11:35:36.060,dc:23:4f:a9:9a:46,0,-77
2024-04-15T11:35:38.069,dc:23:4f:a9:9a:46,0,-78
2024-04-15T11:35:39.077,dc:23:4f:a9:9a:46,0,-82
2024-04-15T11:35:40.086,dc:23:4f:a9:9a:46,0,-75
2024-04-15T11:35:41.084,dc:23:4f:a9:9a:46,0,-80
2024-04-15T11:35:42.090,dc:23:4f:a9:9a:46,0,-77
2024-04-15T11:35:44.107,dc:23:4f:a9:9a:46,0,-74
2024-04-15T11:35:45.123,dc:23:4f:a9:9a:46,0,-82
2024-04-15T11:35:46.131,dc:23:4f:a9:9a:46,0,-74
2024-04-15T11:35:47.122,dc:23:4f:a9:9a:46,0,-80
2024-04-15T11:35:48.131,dc:23:4f:a9:9a:46,0,-74
2024-04-15T11:35:49.136,dc:23:4f:a9:9a:46,0,-78
2024-04-15T11:35:51.170,dc:23:4f:a9:9a:46,0,-79
2024-04-15T11:35:52.154,dc:23:4f:a9:9a:46,0,-81
2024-04-15T11:35:53.165,dc:23:4f:a9:9a:46,0,-75
2024-04-15T11:35:55.168,dc:23:4f:a9:9a:46,0,-77
2024-04-15T11:35:56.171,dc:23:4f:a9:9a:46,0,-75
2024-04-15T11:35:57.176,dc:23:4f:a9:9a:46,0,-78
2024-04-15T11:36:12.268,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:13.271,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:14.278,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:15.283,dc:23:4f:a9:9a:46,0,-70
2024-04-15T11:36:16.289,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:17.286,dc:23:4f:a9:9a:46,0,-69
2024-04-15T11:36:18.289,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:19.291,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:21.306,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:22.309,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:23.318,dc:23:4f:a9:9a:46,0,-70
2024-04-15T11:36:24.318,dc:23:4f:a9:9a:46,0,-72
2024-04-15T11:36:25.319,dc:23:4f:a9:9a:46,0,-70
2024-04-15T11:36:27.349,dc:23:4f:a9:9a:46,0,-69
2024-04-15T11:36:28.341,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:29.351,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:30.351,dc:23:4f:a9:9a:46,0,-71
2024-04-15T11:36:31.367,dc:23:4f:a9:9a:46,0,-69
