Timestamp,Address,AddressType,RSSI
2024-04-03T17:17:57.005,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:17:57.254,54:d2:72:64:1b:f4,0,-52
2024-04-03T17:17:57.585,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:17:57.866,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:17:58.155,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:17:58.279,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:17:58.439,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:17:58.726,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:17:59.006,62:a6:1f:0e:58:b6,1,-53
2024-04-03T17:17:59.300,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:17:59.309,54:d2:72:64:1b:f4,0,-56
2024-04-03T17:17:59.384,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:17:59.584,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:17:59.866,62:a6:1f:0e:58:b6,1,-59
2024-04-03T17:18:00.147,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:18:00.407,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:18:00.440,62:a6:1f:0e:58:b6,1,-59
2024-04-03T17:18:00.719,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:18:01.007,62:a6:1f:0e:58:b6,1,-59
2024-04-03T17:18:01.295,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:01.434,54:d2:72:64:1b:f4,0,-56
2024-04-03T17:18:01.585,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:18:01.869,62:a6:1f:0e:58:b6,1,-48
2024-04-03T17:18:02.436,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:02.464,54:d2:72:64:1b:f4,0,-45
2024-04-03T17:18:03.009,62:a6:1f:0e:58:b6,1,-48
2024-04-03T17:18:03.434,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:18:03.579,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:03.867,62:a6:1f:0e:58:b6,1,-55
2024-04-03T17:18:04.150,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:04.438,62:a6:1f:0e:58:b6,1,-55
2024-04-03T17:18:04.458,54:d2:72:64:1b:f4,0,-53
2024-04-03T17:18:04.729,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:18:05.013,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:05.298,62:a6:1f:0e:58:b6,1,-59
2024-04-03T17:18:05.486,54:d2:72:64:1b:f4,0,-55
2024-04-03T17:18:05.584,62:a6:1f:0e:58:b6,1,-47
2024-04-03T17:18:05.866,62:a6:1f:0e:58:b6,1,-59
2024-04-03T17:18:06.154,62:a6:1f:0e:58:b6,1,-49
2024-04-03T17:18:06.435,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:18:06.516,54:d2:72:64:1b:f4,0,-45
2024-04-03T17:18:06.720,62:a6:1f:0e:58:b6,1,-54
2024-04-03T17:18:07.004,62:a6:1f:0e:58:b6,1,-58
2024-04-03T17:18:07.289,62:a6:1f:0e:58:b6,1,-53
