Timestamp,Address,AddressType,RSSI
2024-04-03T16:40:51.009,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:51.314,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:51.579,6a:e7:c5:e5:20:a9,1,-47
2024-04-03T16:40:51.869,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:51.896,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:40:52.161,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:52.443,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:52.726,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:40:52.868,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:40:53.302,6a:e7:c5:e5:20:a9,1,-50
2024-04-03T16:40:53.581,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:53.864,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:53.894,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:40:54.148,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:54.434,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:40:54.723,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:54.918,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:40:55.009,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:55.298,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:55.585,6a:e7:c5:e5:20:a9,1,-48
2024-04-03T16:40:55.873,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:56.159,6a:e7:c5:e5:20:a9,1,-48
2024-04-03T16:40:56.448,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:40:56.738,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:56.915,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:40:57.023,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:57.308,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:57.604,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:57.887,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:40:57.944,54:d2:72:64:1b:f4,0,-46
2024-04-03T16:40:58.173,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:58.463,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:58.748,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:58.973,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:40:59.035,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:40:59.315,6a:e7:c5:e5:20:a9,1,-47
2024-04-03T16:40:59.598,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:40:59.884,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:40:59.999,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:00.178,6a:e7:c5:e5:20:a9,1,-52
2024-04-03T16:41:00.462,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:41:00.747,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:41:00.964,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:01.035,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:41:01.324,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:41:01.613,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:41:01.902,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:41:01.987,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:02.479,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:41:02.763,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:41:03.015,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:03.055,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:41:03.343,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:41:03.625,6a:e7:c5:e5:20:a9,1,-51
2024-04-03T16:41:03.905,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:41:04.041,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:04.198,6a:e7:c5:e5:20:a9,1,-52
2024-04-03T16:41:04.478,6a:e7:c5:e5:20:a9,1,-46
2024-04-03T16:41:04.768,6a:e7:c5:e5:20:a9,1,-52
2024-04-03T16:41:05.014,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:05.052,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:41:05.343,6a:e7:c5:e5:20:a9,1,-47
2024-04-03T16:41:05.627,6a:e7:c5:e5:20:a9,1,-44
2024-04-03T16:41:06.193,6a:e7:c5:e5:20:a9,1,-45
2024-04-03T16:41:06.792,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:07.076,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:07.353,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:07.643,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:07.932,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:08.507,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:09.072,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:09.643,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:41:09.663,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:09.936,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:10.224,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:10.504,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:10.667,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:10.792,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:11.073,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:11.362,60:29:2e:44:13:5c,1,-48
2024-04-03T16:41:11.644,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:11.688,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:11.936,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:12.224,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:12.715,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:12.798,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:13.083,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:13.375,60:29:2e:44:13:5c,1,-52
2024-04-03T16:41:13.655,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:13.691,54:d2:72:64:1b:f4,0,-58
2024-04-03T16:41:13.944,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:14.234,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:14.720,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:41:14.804,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:15.092,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:15.374,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:15.664,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:15.750,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:15.951,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:15.959,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:16.232,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:16.516,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:16.775,54:d2:72:64:1b:f4,0,-57
2024-04-03T16:41:16.804,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:17.084,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:17.659,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:17.738,54:d2:72:64:1b:f4,0,-57
2024-04-03T16:41:17.943,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:18.228,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:18.513,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:18.769,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:18.803,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:19.089,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:19.379,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:19.668,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:19.952,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:20.239,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:20.527,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:20.811,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:20.820,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:20.833,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:21.374,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:21.659,60:29:2e:44:13:5c,1,-52
2024-04-03T16:41:21.789,54:d2:72:64:1b:f4,0,-57
2024-04-03T16:41:21.940,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:21.948,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:22.228,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:22.515,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:22.801,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:22.810,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:23.081,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:23.660,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:23.842,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:23.944,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:24.228,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:24.796,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:24.871,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:25.081,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:25.365,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:25.651,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:25.837,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:25.933,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:26.217,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:26.504,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:26.791,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:26.867,54:d2:72:64:1b:f4,0,-46
2024-04-03T16:41:27.076,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:27.647,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:27.890,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:27.933,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:28.224,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:28.511,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:28.799,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:28.916,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:29.081,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:29.663,60:29:2e:44:13:5c,1,-49
2024-04-03T16:41:29.885,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:29.943,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:30.226,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:30.798,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:30.908,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:31.087,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:31.369,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:31.653,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:31.935,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:31.968,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:32.224,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:32.508,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:32.795,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:32.958,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:33.077,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:33.364,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:33.656,60:29:2e:44:13:5c,1,-52
2024-04-03T16:41:33.934,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:33.953,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:34.231,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:34.518,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:34.806,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:35.091,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:35.663,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:35.946,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:35.985,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:36.233,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:36.515,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:36.805,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:37.093,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:37.378,60:29:2e:44:13:5c,1,-52
2024-04-03T16:41:37.665,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:37.981,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:38.245,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:38.527,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:38.821,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:39.006,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:39.104,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:39.680,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:40.027,54:d2:72:64:1b:f4,0,-56
2024-04-03T16:41:40.248,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:40.535,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:40.825,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:41.061,54:d2:72:64:1b:f4,0,-43
2024-04-03T16:41:41.115,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:41.393,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:41.673,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:41.960,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:42.031,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:42.530,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:42.817,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:43.058,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:43.110,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:43.395,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:43.686,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:43.965,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:44.086,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:41:44.248,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:44.528,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:44.813,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:45.096,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:45.116,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:45.390,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:45.680,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:45.965,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:46.079,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:46.255,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:46.546,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:46.831,60:29:2e:44:13:5c,1,-52
2024-04-03T16:41:47.106,54:d2:72:64:1b:f4,0,-55
2024-04-03T16:41:47.121,60:29:2e:44:13:5c,1,-44
2024-04-03T16:41:47.403,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:47.696,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:47.977,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:48.263,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:48.543,60:29:2e:44:13:5c,1,-47
2024-04-03T16:41:48.831,60:29:2e:44:13:5c,1,-45
2024-04-03T16:41:49.115,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:49.158,54:d2:72:64:1b:f4,0,-44
2024-04-03T16:41:49.408,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:49.690,60:29:2e:44:13:5c,1,-46
2024-04-03T16:41:49.981,60:29:2e:44:13:5c,1,-51
2024-04-03T16:41:50.128,54:d2:72:64:1b:f4,0,-42
2024-04-03T16:41:50.267,60:29:2e:44:13:5c,1,-45
