2024-04-15T13:41:05.825000,14:13:0b:44:19:e5,0,-85
2024-04-15T13:41:06.233000,14:13:0b:44:19:e5,0,-81
2024-04-15T13:41:06.241000,2a:9e:12:ff:51:60,1,-72
2024-04-15T13:41:06.246000,14:13:0b:44:19:e5,0,-85
2024-04-15T13:41:06.253000,73:2d:0e:eb:9c:e2,1,-80
2024-04-15T13:41:06.258000,14:13:0b:44:19:e5,0,-87
2024-04-15T13:41:06.266000,84:d3:52:a8:e6:81,0,-75
2024-04-15T13:41:06.272000,7e:fc:6b:13:9b:73,1,-72
2024-04-15T13:41:06.276000,dc:23:4f:a9:9a:46,0,-88
2024-04-15T13:41:06.288000,2a:9e:12:ff:51:60,1,-73
2024-04-15T13:41:06.292000,c6:0c:a1:01:3d:5c,1,-80
2024-04-15T13:41:06.302000,14:13:0b:44:19:e5,0,-88
2024-04-15T13:41:06.309000,41:d0:c1:a1:3f:68,1,-91
2024-04-15T13:41:06.312000,14:13:0b:44:19:e5,0,-87
2024-04-15T13:41:06.319000,74:11:c7:98:8d:50,1,-88
2024-04-15T13:41:06.328000,14:13:0b:44:19:e5,0,-87
2024-04-15T13:41:06.335000,49:fd:c6:d6:4a:2f,1,-89
2024-04-15T13:41:06.345000,14:13:0b:44:19:e5,0,-81
2024-04-15T13:41:06.352000,2a:9e:12:ff:51:60,1,-76
2024-04-15T13:41:06.356000,54:52:ed:92:45:ee,1,-94
2024-04-15T13:41:06.360000,14:13:0b:44:19:e5,0,-85
2024-04-15T13:41:06.366000,14:13:0b:44:19:e5,0,-86
2024-04-15T13:41:06.373000,46:a6:3d:76:61:18,1,-87
2024-04-15T13:41:06.383000,14:13:0b:44:19:e5,0,-80
2024-04-15T13:41:06.390000,c5:c0:40:7f:83:f6,1,-92
2024-04-15T13:41:06.394000,14:13:0b:44:19:e5,0,-87
2024-04-15T13:41:06.401000,c5:c0:40:7f:83:f6,1,-92
2024-04-15T13:41:06.406000,2a:9e:12:ff:51:60,1,-73
2024-04-15T13:41:06.411000,14:13:0b:44:19:e5,0,-87
2024-04-15T13:41:06.418000,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:41:06.427000,c5:c0:40:7f:83:f6,1,-91
2024-04-15T13:41:06.431000,73:2d:0e:eb:9c:e2,1,-80
2024-04-15T13:41:06.436000,14:13:0b:44:19:e5,0,-79
2024-04-15T13:41:06.443000,7e:fc:6b:13:9b:73,1,-71
2024-04-15T13:41:06.447000,c6:0c:a1:01:3d:5c,1,-75
2024-04-15T13:41:06.456000,14:13:0b:44:19:e5,0,-84
2024-04-15T13:41:06.463000,54:ce:8e:b4:d0:e0,1,-95
2024-04-15T13:41:06.467000,c5:c0:40:7f:83:f6,1,-87
2024-04-15T13:41:06.472000,2a:9e:12:ff:51:60,1,-76
2024-04-15T13:41:06.476000,14:13:0b:44:19:e5,0,-88
2024-04-15T13:41:06.483000,c5:c0:40:7f:83:f6,1,-88
2024-04-15T13:41:06.495000,c5:c0:40:7f:83:f6,1,-87
2024-04-15T13:41:06.499000,14:13:0b:44:19:e5,0,-81
2024-04-15T13:41:06.506000,14:13:0b:44:19:e5,0,-89
2024-04-15T13:41:06.513000,84:d3:52:a8:e6:81,0,-74
2024-04-15T13:41:06.519000,c5:c0:40:7f:83:f6,1,-93
2024-04-15T13:41:06.523000,73:2d:0e:eb:9c:e2,1,-90
2024-04-15T13:41:06.528000,2a:9e:12:ff:51:60,1,-73
2024-04-15T13:41:06.533000,14:13:0b:44:19:e5,0,-83
2024-04-15T13:41:06.540000,73:2d:0e:eb:9c:e2,1,-81
2024-04-15T13:41:06.546000,46:a6:3d:76:61:18,1,-84
2024-04-15T13:41:06.555000,14:13:0b:44:19:e5,0,-88
2024-04-15T13:41:06.562000,14:13:0b:44:19:e5,0,-87
