Timestamp,Address,AddressType,RSSI
2024-04-05T11:10:08.728,dc:23:4f:a9:9a:46,0,-87
2024-04-05T11:10:09.242,26:7a:3e:d2:2d:9b,1,-90
2024-04-05T11:10:09.247,69:a7:43:2b:ec:af,1,-90
2024-04-05T11:10:09.256,45:99:46:38:8f:31,1,-75
2024-04-05T11:10:09.260,a0:de:0f:9b:a4:02,0,-82
2024-04-05T11:10:09.270,26:7a:3e:d2:2d:9b,1,-95
2024-04-05T11:10:09.275,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:10:09.284,14:13:0b:44:19:e5,0,-91
2024-04-05T11:10:09.290,c2:4b:e5:af:32:81,1,-98
2024-04-05T11:10:09.295,26:7a:3e:d2:2d:9b,1,-97
2024-04-05T11:10:09.300,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:10:09.309,26:7a:3e:d2:2d:9b,1,-91
2024-04-05T11:10:09.314,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:10:09.323,69:a7:43:2b:ec:af,1,-97
2024-04-05T11:10:09.425,26:7a:3e:d2:2d:9b,1,-99
2024-04-05T11:10:09.431,a0:de:0f:9b:a4:02,0,-86
2024-04-05T11:10:09.534,cb:94:54:ed:5d:28,1,-79
2024-04-05T11:10:09.629,a4:c1:38:e0:67:ae,0,-64
2024-04-05T11:10:09.654,69:a7:43:2b:ec:af,1,-94
2024-04-05T11:10:09.729,dc:23:4f:a9:9a:46,0,-86
2024-04-05T11:10:09.959,cb:94:54:ed:5d:28,1,-79
2024-04-05T11:10:09.984,a0:de:0f:9b:a4:02,0,-82
2024-04-05T11:10:10.002,45:99:46:38:8f:31,1,-76
2024-04-05T11:10:10.050,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:10:10.072,69:a7:43:2b:ec:af,1,-90
2024-04-05T11:10:10.125,50:0b:cc:8e:9e:c6,1,-96
2024-04-05T11:10:10.280,45:99:46:38:8f:31,1,-92
2024-04-05T11:10:10.381,cb:94:54:ed:5d:28,1,-80
2024-04-05T11:10:10.402,50:0b:cc:8e:9e:c6,1,-96
2024-04-05T11:10:10.532,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:10:10.565,45:99:46:38:8f:31,1,-76
2024-04-05T11:10:10.672,50:0b:cc:8e:9e:c6,1,-97
2024-04-05T11:10:10.728,dc:23:4f:a9:9a:46,0,-83
2024-04-05T11:10:10.805,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:10:10.848,45:99:46:38:8f:31,1,-94
2024-04-05T11:10:10.904,ff:cb:d1:dc:df:ea,1,-52
2024-04-05T11:10:10.924,69:a7:43:2b:ec:af,1,-86
2024-04-05T11:10:11.084,a0:de:0f:9b:a4:02,0,-80
2024-04-05T11:10:11.132,45:99:46:38:8f:31,1,-75
2024-04-05T11:10:11.230,cb:94:54:ed:5d:28,1,-88
2024-04-05T11:10:11.344,69:a7:43:2b:ec:af,1,-89
2024-04-05T11:10:11.419,45:99:46:38:8f:31,1,-90
2024-04-05T11:10:11.442,e8:d2:ed:ce:49:81,1,-52
2024-04-05T11:10:11.642,a0:de:0f:9b:a4:02,0,-83
2024-04-05T11:10:11.704,45:99:46:38:8f:31,1,-76
2024-04-05T11:10:11.733,dc:23:4f:a9:9a:46,0,-85
2024-04-05T11:10:11.746,dc:23:4f:a9:9a:46,0,-85
2024-04-05T11:10:11.759,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T11:10:11.969,a4:c1:38:e0:67:ae,0,-64
2024-04-05T11:10:11.987,45:99:46:38:8f:31,1,-91
2024-04-05T11:10:12.078,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:10:12.277,45:99:46:38:8f:31,1,-76
2024-04-05T11:10:12.499,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:10:12.562,45:99:46:38:8f:31,1,-92
2024-04-05T11:10:12.608,69:a7:43:2b:ec:af,1,-86
2024-04-05T11:10:12.621,ff:cb:d1:dc:df:ea,1,-52
2024-04-05T11:10:12.737,dc:23:4f:a9:9a:46,0,-85
2024-04-05T11:10:12.748,a0:de:0f:9b:a4:02,0,-80
2024-04-05T11:10:12.822,14:13:0b:44:19:e5,0,-87
2024-04-05T11:10:12.848,45:99:46:38:8f:31,1,-78
2024-04-05T11:10:12.925,cb:94:54:ed:5d:28,1,-79
2024-04-05T11:10:13.135,45:99:46:38:8f:31,1,-77
2024-04-05T11:10:13.422,45:99:46:38:8f:31,1,-77
2024-04-05T11:10:13.454,69:a7:43:2b:ec:af,1,-86
2024-04-05T11:10:13.482,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T11:10:13.712,45:99:46:38:8f:31,1,-75
2024-04-05T11:10:13.748,dc:23:4f:a9:9a:46,0,-87
2024-04-05T11:10:13.780,cb:94:54:ed:5d:28,1,-85
2024-04-05T11:10:13.848,a0:de:0f:9b:a4:02,0,-80
2024-04-05T11:10:13.881,69:a7:43:2b:ec:af,1,-88
2024-04-05T11:10:13.941,e8:d2:ed:ce:49:81,1,-57
2024-04-05T11:10:14.110,14:13:0b:44:19:e5,0,-89
2024-04-05T11:10:14.196,a4:c1:38:e0:67:ae,0,-60
2024-04-05T11:10:14.289,45:99:46:38:8f:31,1,-77
2024-04-05T11:10:14.308,69:a7:43:2b:ec:af,1,-88
2024-04-05T11:10:14.336,ff:cb:d1:dc:df:ea,1,-44
2024-04-05T11:10:14.397,a0:de:0f:9b:a4:02,0,-81
2024-04-05T11:10:14.579,45:99:46:38:8f:31,1,-75
2024-04-05T11:10:14.624,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:10:14.731,69:a7:43:2b:ec:af,1,-90
2024-04-05T11:10:14.752,dc:23:4f:a9:9a:46,0,-86
2024-04-05T11:10:14.868,45:99:46:38:8f:31,1,-87
2024-04-05T11:10:14.950,a0:de:0f:9b:a4:02,0,-88
