Timestamp,Address,AddressType,RSSI
2024-04-05T10:49:57.852,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:58.261,14:13:0b:44:19:e5,0,-97
2024-04-05T10:49:58.268,cb:94:54:ed:5d:28,1,-80
2024-04-05T10:49:58.277,14:13:0b:44:19:e5,0,-90
2024-04-05T10:49:58.285,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:58.292,14:13:0b:44:19:e5,0,-96
2024-04-05T10:49:58.299,14:13:0b:44:19:e5,0,-91
2024-04-05T10:49:58.306,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.313,14:13:0b:44:19:e5,0,-96
2024-04-05T10:49:58.320,14:13:0b:44:19:e5,0,-96
2024-04-05T10:49:58.328,76:cc:0d:92:2e:56,1,-100
2024-04-05T10:49:58.338,7e:53:9f:13:11:40,1,-102
2024-04-05T10:49:58.346,14:13:0b:44:19:e5,0,-90
2024-04-05T10:49:58.353,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:49:58.357,65:80:1f:2c:c0:7e,1,-92
2024-04-05T10:49:58.367,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:58.373,14:13:0b:44:19:e5,0,-98
2024-04-05T10:49:58.380,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:58.387,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.394,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:58.401,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:58.409,53:80:5b:97:ff:ec,1,-101
2024-04-05T10:49:58.416,14:13:0b:44:19:e5,0,-98
2024-04-05T10:49:58.424,65:2e:f7:03:24:0b,1,-92
2024-04-05T10:49:58.441,14:13:0b:44:19:e5,0,-90
2024-04-05T10:49:58.449,a0:de:0f:9b:a4:02,0,-80
2024-04-05T10:49:58.462,a0:de:0f:9b:a4:02,0,-85
2024-04-05T10:49:58.473,14:13:0b:44:19:e5,0,-97
2024-04-05T10:49:58.481,cb:94:54:ed:5d:28,1,-81
2024-04-05T10:49:58.491,65:80:1f:2c:c0:7e,1,-99
2024-04-05T10:49:58.502,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.510,14:13:0b:44:19:e5,0,-90
2024-04-05T10:49:58.537,14:13:0b:44:19:e5,0,-104
2024-04-05T10:49:58.557,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.578,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.597,14:13:0b:44:19:e5,0,-101
2024-04-05T10:49:58.620,14:13:0b:44:19:e5,0,-93
2024-04-05T10:49:58.633,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:49:58.641,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.707,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.732,14:13:0b:44:19:e5,0,-93
2024-04-05T10:49:58.739,cb:94:54:ed:5d:28,1,-80
2024-04-05T10:49:58.770,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:58.793,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:58.817,14:13:0b:44:19:e5,0,-97
2024-04-05T10:49:58.859,14:13:0b:44:19:e5,0,-90
2024-04-05T10:49:58.878,e2:f2:5b:ee:7e:a9,1,-97
2024-04-05T10:49:58.905,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:58.919,76:17:c9:bb:66:1f,1,-90
2024-04-05T10:49:58.945,14:13:0b:44:19:e5,0,-91
2024-04-05T10:49:58.966,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:59.006,a4:c1:38:e0:67:ae,0,-65
2024-04-05T10:49:59.013,0d:6d:e1:9c:9d:44,1,-94
2024-04-05T10:49:59.033,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:59.056,14:13:0b:44:19:e5,0,-93
2024-04-05T10:49:59.100,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:59.121,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:59.157,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:49:59.166,14:13:0b:44:19:e5,0,-91
2024-04-05T10:49:59.183,14:13:0b:44:19:e5,0,-91
2024-04-05T10:49:59.208,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:59.237,e8:d2:ed:ce:49:81,1,-53
2024-04-05T10:49:59.266,65:e3:1e:ac:44:47,1,-97
2024-04-05T10:49:59.296,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:59.309,65:2e:f7:03:24:0b,1,-95
2024-04-05T10:49:59.339,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:59.361,14:13:0b:44:19:e5,0,-95
2024-04-05T10:49:59.406,14:13:0b:44:19:e5,0,-101
2024-04-05T10:49:59.427,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:59.442,65:80:1f:2c:c0:7e,1,-91
2024-04-05T10:49:59.472,14:13:0b:44:19:e5,0,-102
2024-04-05T10:49:59.514,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:59.556,14:13:0b:44:19:e5,0,-100
2024-04-05T10:49:59.575,14:13:0b:44:19:e5,0,-93
2024-04-05T10:49:59.582,cb:94:54:ed:5d:28,1,-81
2024-04-05T10:49:59.598,14:13:0b:44:19:e5,0,-94
2024-04-05T10:49:59.627,14:13:0b:44:19:e5,0,-92
2024-04-05T10:49:59.678,53:80:5b:97:ff:ec,1,-98
2024-04-05T10:49:59.709,7e:53:9f:13:11:40,1,-96
2024-04-05T10:49:59.774,dc:23:4f:a9:9a:46,0,-91
2024-04-05T10:49:59.787,76:17:c9:bb:66:1f,1,-76
2024-04-05T10:49:59.791,0d:6d:e1:9c:9d:44,1,-95
2024-04-05T10:49:59.806,7c:78:cf:28:11:9e,1,-102
2024-04-05T10:49:59.862,ff:cb:d1:dc:df:ea,1,-46
2024-04-05T10:49:59.903,a0:de:0f:9b:a4:02,0,-84
2024-04-05T10:50:00.006,cb:94:54:ed:5d:28,1,-81
2024-04-05T10:50:00.069,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:00.426,cb:94:54:ed:5d:28,1,-81
2024-04-05T10:50:00.450,a0:de:0f:9b:a4:02,0,-93
2024-04-05T10:50:00.637,76:17:c9:bb:66:1f,1,-76
2024-04-05T10:50:00.724,ff:cb:d1:dc:df:ea,1,-52
2024-04-05T10:50:00.776,dc:23:4f:a9:9a:46,0,-83
2024-04-05T10:50:00.844,cb:94:54:ed:5d:28,1,-80
2024-04-05T10:50:01.001,a0:de:0f:9b:a4:02,0,-80
2024-04-05T10:50:01.091,65:80:1f:2c:c0:7e,1,-91
2024-04-05T10:50:01.207,76:17:c9:bb:66:1f,1,-76
2024-04-05T10:50:01.267,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:01.326,a4:c1:38:e0:67:ae,0,-64
2024-04-05T10:50:01.457,7c:78:cf:28:11:9e,1,-97
2024-04-05T10:50:01.586,ff:cb:d1:dc:df:ea,1,-52
2024-04-05T10:50:01.714,53:80:5b:97:ff:ec,1,-92
2024-04-05T10:50:01.736,e8:d2:ed:ce:49:81,1,-57
2024-04-05T10:50:01.783,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:01.790,dc:23:4f:a9:9a:46,0,-84
2024-04-05T10:50:01.924,76:cc:0d:92:2e:56,1,-97
2024-04-05T10:50:02.012,c7:bc:3f:13:1e:dd,1,-93
2024-04-05T10:50:02.060,c7:bc:3f:13:1e:dd,1,-96
2024-04-05T10:50:02.089,c7:bc:3f:13:1e:dd,1,-96
2024-04-05T10:50:02.107,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:02.156,a0:de:0f:9b:a4:02,0,-80
2024-04-05T10:50:02.250,0d:6d:e1:9c:9d:44,1,-96
2024-04-05T10:50:02.352,76:17:c9:bb:66:1f,1,-74
2024-04-05T10:50:02.438,0d:6d:e1:9c:9d:44,1,-98
2024-04-05T10:50:02.459,53:80:5b:97:ff:ec,1,-96
2024-04-05T10:50:02.469,65:80:1f:2c:c0:7e,1,-91
2024-04-05T10:50:02.499,c7:bc:3f:13:1e:dd,1,-99
2024-04-05T10:50:02.527,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:02.634,76:17:c9:bb:66:1f,1,-76
2024-04-05T10:50:02.658,a0:de:0f:9b:a4:02,0,-86
2024-04-05T10:50:02.742,65:80:1f:2c:c0:7e,1,-92
2024-04-05T10:50:02.792,dc:23:4f:a9:9a:46,0,-86
2024-04-05T10:50:02.829,53:80:5b:97:ff:ec,1,-95
2024-04-05T10:50:02.928,76:17:c9:bb:66:1f,1,-76
2024-04-05T10:50:02.953,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:03.020,65:80:1f:2c:c0:7e,1,-99
2024-04-05T10:50:03.205,76:17:c9:bb:66:1f,1,-84
2024-04-05T10:50:03.298,ff:cb:d1:dc:df:ea,1,-53
2024-04-05T10:50:03.374,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:03.388,0d:6d:e1:9c:9d:44,1,-95
2024-04-05T10:50:03.492,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:03.520,a4:c1:38:e0:67:ae,0,-64
2024-04-05T10:50:03.577,65:80:1f:2c:c0:7e,1,-96
2024-04-05T10:50:03.612,c7:bc:3f:13:1e:dd,1,-97
2024-04-05T10:50:03.633,c7:bc:3f:13:1e:dd,1,-93
2024-04-05T10:50:03.777,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:03.800,dc:23:4f:a9:9a:46,0,-83
2024-04-05T10:50:04.067,76:17:c9:bb:66:1f,1,-74
2024-04-05T10:50:04.177,c7:bc:3f:13:1e:dd,1,-101
2024-04-05T10:50:04.213,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:04.238,e8:d2:ed:ce:49:81,1,-55
2024-04-05T10:50:04.308,a0:de:0f:9b:a4:02,0,-85
2024-04-05T10:50:04.352,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:04.366,c7:bc:3f:13:1e:dd,1,-98
2024-04-05T10:50:04.509,c7:bc:3f:13:1e:dd,1,-98
2024-04-05T10:50:04.539,c7:bc:3f:13:1e:dd,1,-96
2024-04-05T10:50:04.546,fd:21:dd:ef:db:18,1,-101
2024-04-05T10:50:04.568,c7:bc:3f:13:1e:dd,1,-100
2024-04-05T10:50:04.639,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:04.648,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:04.769,14:13:0b:44:19:e5,0,-88
2024-04-05T10:50:04.806,dc:23:4f:a9:9a:46,0,-86
2024-04-05T10:50:04.891,e2:f2:5b:ee:7e:a9,1,-96
2024-04-05T10:50:04.903,d5:d5:dc:ee:b9:92,1,-100
2024-04-05T10:50:04.927,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:04.950,7e:53:9f:13:11:40,1,-95
2024-04-05T10:50:04.959,65:80:1f:2c:c0:7e,1,-93
2024-04-05T10:50:05.060,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:05.091,53:80:5b:97:ff:ec,1,-95
2024-04-05T10:50:05.214,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:05.232,65:80:1f:2c:c0:7e,1,-93
2024-04-05T10:50:05.418,a0:de:0f:9b:a4:02,0,-87
2024-04-05T10:50:05.482,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:05.498,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:05.778,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:05.806,a4:c1:38:e0:67:ae,0,-60
2024-04-05T10:50:05.871,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T10:50:05.903,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:06.067,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:06.211,0d:6d:e1:9c:9d:44,1,-96
2024-04-05T10:50:06.218,53:80:5b:97:ff:ec,1,-89
2024-04-05T10:50:06.328,cb:94:54:ed:5d:28,1,-80
2024-04-05T10:50:06.352,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:06.393,0d:6d:e1:9c:9d:44,1,-94
2024-04-05T10:50:06.403,53:80:5b:97:ff:ec,1,-94
2024-04-05T10:50:06.548,fd:21:dd:ef:db:18,1,-95
2024-04-05T10:50:06.574,0d:6d:e1:9c:9d:44,1,-96
2024-04-05T10:50:06.607,65:80:1f:2c:c0:7e,1,-94
2024-04-05T10:50:06.733,ff:cb:d1:dc:df:ea,1,-45
2024-04-05T10:50:06.743,e8:d2:ed:ce:49:81,1,-52
2024-04-05T10:50:06.753,cb:94:54:ed:5d:28,1,-79
2024-04-05T10:50:06.814,dc:23:4f:a9:9a:46,0,-85
2024-04-05T10:50:06.900,e2:f2:5b:ee:7e:a9,1,-96
2024-04-05T10:50:06.905,d5:d5:dc:ee:b9:92,1,-93
2024-04-05T10:50:06.916,76:17:c9:bb:66:1f,1,-74
2024-04-05T10:50:07.068,a0:de:0f:9b:a4:02,0,-86
2024-04-05T10:50:07.144,0d:6d:e1:9c:9d:44,1,-97
2024-04-05T10:50:07.153,53:80:5b:97:ff:ec,1,-96
2024-04-05T10:50:07.174,cb:94:54:ed:5d:28,1,-79
2024-04-05T10:50:07.199,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:07.336,53:80:5b:97:ff:ec,1,-91
2024-04-05T10:50:07.447,65:80:1f:2c:c0:7e,1,-95
2024-04-05T10:50:07.492,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:07.527,7c:78:cf:28:11:9e,1,-88
2024-04-05T10:50:07.591,ff:cb:d1:dc:df:ea,1,-53
2024-04-05T10:50:07.600,cb:94:54:ed:5d:28,1,-84
2024-04-05T10:50:07.714,53:80:5b:97:ff:ec,1,-87
2024-04-05T10:50:07.773,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:07.798,7c:78:cf:28:11:9e,1,-90
2024-04-05T10:50:07.821,dc:23:4f:a9:9a:46,0,-84
2024-04-05T10:50:08.010,a4:c1:38:e0:67:ae,0,-63
2024-04-05T10:50:08.020,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:08.089,53:80:5b:97:ff:ec,1,-87
2024-04-05T10:50:08.100,0d:6d:e1:9c:9d:44,1,-96
2024-04-05T10:50:08.280,7e:53:9f:13:11:40,1,-96
2024-04-05T10:50:08.353,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:08.442,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:08.560,65:80:1f:2c:c0:7e,1,-95
2024-04-05T10:50:08.639,76:17:c9:bb:66:1f,1,-84
2024-04-05T10:50:08.646,53:80:5b:97:ff:ec,1,-92
2024-04-05T10:50:08.674,0d:6d:e1:9c:9d:44,1,-97
2024-04-05T10:50:08.723,a0:de:0f:9b:a4:02,0,-85
2024-04-05T10:50:08.819,dc:23:4f:a9:9a:46,0,-87
2024-04-05T10:50:08.868,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:08.901,7c:78:cf:28:11:9e,1,-98
2024-04-05T10:50:08.910,e2:f2:5b:ee:7e:a9,1,-96
2024-04-05T10:50:08.929,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:09.208,76:17:c9:bb:66:1f,1,-84
2024-04-05T10:50:09.236,0d:6d:e1:9c:9d:44,1,-98
2024-04-05T10:50:09.248,e8:d2:ed:ce:49:81,1,-56
2024-04-05T10:50:09.304,ff:cb:d1:dc:df:ea,1,-52
2024-04-05T10:50:09.497,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:09.708,cb:94:54:ed:5d:28,1,-83
2024-04-05T10:50:09.779,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:09.914,14:13:0b:44:19:e5,0,-97
2024-04-05T10:50:09.933,7e:53:9f:13:11:40,1,-96
2024-04-05T10:50:10.063,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:10.129,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:10.160,ff:cb:d1:dc:df:ea,1,-42
2024-04-05T10:50:10.329,a4:c1:38:e0:67:ae,0,-64
2024-04-05T10:50:10.350,76:17:c9:bb:66:1f,1,-83
2024-04-05T10:50:10.554,cb:94:54:ed:5d:28,1,-82
2024-04-05T10:50:10.598,76:c4:a3:c0:48:be,1,-92
2024-04-05T10:50:10.644,76:17:c9:bb:66:1f,1,-75
2024-04-05T10:50:10.754,65:80:1f:2c:c0:7e,1,-94
2024-04-05T10:50:10.830,dc:23:4f:a9:9a:46,0,-88
