Timestamp,Address,AddressType,RSSI
2024-04-05T12:05:49.366,72:29:3e:9e:a3:96,1,-74
2024-04-05T12:05:49.772,75:1a:41:ce:ee:a7,1,-89
2024-04-05T12:05:49.779,4e:9f:4d:0e:9e:98,1,-85
2024-04-05T12:05:49.788,79:b5:02:ec:d9:c4,1,-98
2024-04-05T12:05:49.797,6f:8e:72:f7:70:9e,1,-101
2024-04-05T12:05:49.807,51:f1:c7:f6:7a:17,1,-96
2024-04-05T12:05:49.810,ef:72:90:df:6f:60,1,-74
2024-04-05T12:05:49.815,61:a7:ef:16:67:4c,1,-76
2024-04-05T12:05:49.824,cb:94:54:ed:5d:28,1,-81
2024-04-05T12:05:49.833,f8:1f:0e:2c:fe:1b,1,-85
2024-04-05T12:05:49.843,4f:6b:9e:5d:b9:7e,1,-88
2024-04-05T12:05:49.849,c5:f6:c4:52:79:ee,1,-82
2024-04-05T12:05:49.854,a0:de:0f:9b:a4:02,0,-80
2024-04-05T12:05:49.864,75:1a:41:ce:ee:a7,1,-92
2024-04-05T12:05:49.870,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T12:05:49.880,dc:6a:6d:79:00:46,1,-80
2024-04-05T12:05:49.885,14:13:0b:44:19:e5,0,-78
2024-04-05T12:05:49.892,4e:9f:4d:0e:9e:98,1,-85
2024-04-05T12:05:49.900,79:b5:02:ec:d9:c4,1,-95
2024-04-05T12:05:49.909,4e:03:96:3b:16:e3,1,-90
2024-04-05T12:05:49.919,51:f1:c7:f6:7a:17,1,-91
2024-04-05T12:05:49.922,a4:c1:38:e0:67:ae,0,-64
2024-04-05T12:05:49.929,4f:18:1d:2a:64:ec,1,-91
2024-04-05T12:05:49.938,f0:dd:20:1b:af:a7,1,-85
2024-04-05T12:05:49.947,6d:66:be:eb:fb:60,1,-99
2024-04-05T12:05:49.952,72:29:3e:9e:a3:96,1,-74
2024-04-05T12:05:49.956,75:1a:41:ce:ee:a7,1,-89
2024-04-05T12:05:49.967,cf:08:0c:12:d4:47,1,-90
2024-04-05T12:05:49.973,79:b5:02:ec:d9:c4,1,-95
2024-04-05T12:05:50.019,d4:5f:d6:56:8f:d4,1,-99
2024-04-05T12:05:50.041,c0:09:02:12:4f:1b,0,-90
2024-04-05T12:05:50.049,61:a7:ef:16:67:4c,1,-74
2024-04-05T12:05:50.060,f8:1f:0e:2c:fe:1b,1,-91
2024-04-05T12:05:50.073,f8:5d:e7:ea:a8:3c,1,-85
2024-04-05T12:05:50.091,a0:de:0f:9b:a4:02,0,-89
2024-04-05T12:05:50.112,48:5b:3b:b1:6a:d2,1,-95
2024-04-05T12:05:50.128,75:1a:41:ce:ee:a7,1,-89
2024-04-05T12:05:50.160,e8:d2:ed:ce:49:81,1,-55
2024-04-05T12:05:50.179,fb:67:41:5e:dc:57,1,-88
2024-04-05T12:05:50.197,dc:23:4f:a9:9a:46,0,-84
2024-04-05T12:05:50.275,ee:7b:43:db:4e:30,1,-98
2024-04-05T12:05:50.282,d7:6b:3e:11:ba:70,1,-93
2024-04-05T12:05:50.311,51:f1:c7:f6:7a:17,1,-93
2024-04-05T12:05:50.324,61:a7:ef:16:67:4c,1,-73
2024-04-05T12:05:50.334,f8:1f:0e:2c:fe:1b,1,-93
2024-04-05T12:05:50.355,cb:94:54:ed:5d:28,1,-80
2024-04-05T12:05:50.380,f0:dd:20:1b:af:a7,1,-100
2024-04-05T12:05:50.389,48:5b:3b:b1:6a:d2,1,-98
2024-04-05T12:05:50.447,ff:cb:d1:dc:df:ea,1,-44
2024-04-05T12:05:50.497,6d:66:be:eb:fb:60,1,-96
2024-04-05T12:05:50.505,72:29:3e:9e:a3:96,1,-76
2024-04-05T12:05:50.517,4e:9f:4d:0e:9e:98,1,-89
2024-04-05T12:05:50.599,51:f1:c7:f6:7a:17,1,-97
2024-04-05T12:05:50.604,61:a7:ef:16:67:4c,1,-76
2024-04-05T12:05:50.631,f8:7d:08:af:9d:69,1,-91
2024-04-05T12:05:50.641,a0:de:0f:9b:a4:02,0,-86
2024-04-05T12:05:50.734,64:5a:42:25:e1:50,1,-102
2024-04-05T12:05:50.779,cb:94:54:ed:5d:28,1,-83
2024-04-05T12:05:50.788,d9:be:b5:37:8a:6e,1,-80
2024-04-05T12:05:50.793,4e:9f:4d:0e:9e:98,1,-86
2024-04-05T12:05:50.801,79:b5:02:ec:d9:c4,1,-92
2024-04-05T12:05:50.821,ee:7b:43:db:4e:30,1,-92
2024-04-05T12:05:50.839,f3:8e:6f:c4:70:6d,1,-86
2024-04-05T12:05:50.849,f9:0b:6e:72:ca:54,1,-95
2024-04-05T12:05:50.871,75:1a:41:ce:ee:a7,1,-90
2024-04-05T12:05:50.879,e9:27:bf:59:03:86,1,-72
2024-04-05T12:05:50.884,61:a7:ef:16:67:4c,1,-74
2024-04-05T12:05:50.893,51:f1:c7:f6:7a:17,1,-92
2024-04-05T12:05:50.897,f8:1f:0e:2c:fe:1b,1,-83
2024-04-05T12:05:50.934,48:5b:3b:b1:6a:d2,1,-100
2024-04-05T12:05:50.950,4f:18:1d:2a:64:ec,1,-87
2024-04-05T12:05:50.963,14:13:0b:44:19:e5,0,-79
2024-04-05T12:05:50.991,d4:5f:d6:56:8f:d4,1,-96
2024-04-05T12:05:50.998,da:16:ba:3d:cc:36,1,-90
2024-04-05T12:05:51.009,c0:09:02:12:4f:1b,0,-93
2024-04-05T12:05:51.056,75:1a:41:ce:ee:a7,1,-89
2024-04-05T12:05:51.065,4e:9f:4d:0e:9e:98,1,-88
2024-04-05T12:05:51.085,c7:b5:a2:46:fc:53,1,-94
2024-04-05T12:05:51.114,4e:03:96:3b:16:e3,1,-90
2024-04-05T12:05:51.158,61:a7:ef:16:67:4c,1,-73
2024-04-05T12:05:51.187,a0:de:0f:9b:a4:02,0,-85
2024-04-05T12:05:51.198,a0:de:0f:9b:a4:02,0,-80
2024-04-05T12:05:51.207,cb:94:54:ed:5d:28,1,-82
2024-04-05T12:05:51.231,4f:18:1d:2a:64:ec,1,-92
2024-04-05T12:05:51.240,75:1a:41:ce:ee:a7,1,-94
2024-04-05T12:05:51.290,cb:94:8a:1e:37:ee,1,-96
2024-04-05T12:05:51.305,ff:cb:d1:dc:df:ea,1,-49
2024-04-05T12:05:51.346,4e:9f:4d:0e:9e:98,1,-95
2024-04-05T12:05:51.355,79:b5:02:ec:d9:c4,1,-94
2024-04-05T12:05:51.369,ee:7b:43:db:4e:30,1,-97
2024-04-05T12:05:51.426,75:1a:41:ce:ee:a7,1,-94
2024-04-05T12:05:51.436,61:a7:ef:16:67:4c,1,-71
2024-04-05T12:05:51.445,f8:1f:0e:2c:fe:1b,1,-92
2024-04-05T12:05:51.472,ef:72:90:df:6f:60,1,-74
2024-04-05T12:05:51.507,4f:18:1d:2a:64:ec,1,-91
2024-04-05T12:05:51.527,4f:6b:9e:5d:b9:7e,1,-72
2024-04-05T12:05:51.535,c5:f6:c4:52:79:ee,1,-79
2024-04-05T12:05:51.623,cb:94:54:ed:5d:28,1,-83
2024-04-05T12:05:51.631,dc:6a:6d:79:00:46,1,-73
2024-04-05T12:05:51.644,72:29:3e:9e:a3:96,1,-75
2024-04-05T12:05:51.706,61:a7:ef:16:67:4c,1,-73
2024-04-05T12:05:51.746,a0:de:0f:9b:a4:02,0,-86
2024-04-05T12:05:51.779,4f:18:1d:2a:64:ec,1,-93
2024-04-05T12:05:51.800,75:1a:41:ce:ee:a7,1,-87
2024-04-05T12:05:51.889,f0:dd:20:1b:af:a7,1,-85
2024-04-05T12:05:51.934,72:29:3e:9e:a3:96,1,-84
2024-04-05T12:05:51.959,d4:5f:d6:56:8f:d4,1,-96
2024-04-05T12:05:51.971,cf:08:0c:12:d4:47,1,-84
2024-04-05T12:05:51.987,61:a7:ef:16:67:4c,1,-84
2024-04-05T12:05:52.019,51:f1:c7:f6:7a:17,1,-90
2024-04-05T12:05:52.023,a4:c1:38:e0:67:ae,0,-62
2024-04-05T12:05:52.034,48:5b:3b:b1:6a:d2,1,-97
2024-04-05T12:05:52.043,cb:94:54:ed:5d:28,1,-82
2024-04-05T12:05:52.053,4f:18:1d:2a:64:ec,1,-92
2024-04-05T12:05:52.080,f8:5d:e7:ea:a8:3c,1,-82
2024-04-05T12:05:52.132,ee:ac:64:ed:a7:05,1,-92
2024-04-05T12:05:52.173,4e:9f:4d:0e:9e:98,1,-91
2024-04-05T12:05:52.209,ce:4f:de:b4:a2:ab,1,-96
2024-04-05T12:05:52.213,dc:23:4f:a9:9a:46,0,-86
2024-04-05T12:05:52.226,72:29:3e:9e:a3:96,1,-74
2024-04-05T12:05:52.251,14:13:0b:44:19:e5,0,-79
2024-04-05T12:05:52.259,61:a7:ef:16:67:4c,1,-71
2024-04-05T12:05:52.269,f8:1f:0e:2c:fe:1b,1,-85
2024-04-05T12:05:52.307,51:f1:c7:f6:7a:17,1,-95
2024-04-05T12:05:52.310,48:5b:3b:b1:6a:d2,1,-95
2024-04-05T12:05:52.321,4f:18:1d:2a:64:ec,1,-90
2024-04-05T12:05:52.356,75:1a:41:ce:ee:a7,1,-93
2024-04-05T12:05:52.390,f0:dd:20:1b:af:a7,1,-92
2024-04-05T12:05:52.404,da:96:5f:d4:b0:ab,1,-94
2024-04-05T12:05:52.449,4e:9f:4d:0e:9e:98,1,-89
2024-04-05T12:05:52.459,79:b5:02:ec:d9:c4,1,-93
2024-04-05T12:05:52.468,cb:94:54:ed:5d:28,1,-81
2024-04-05T12:05:52.496,4e:03:96:3b:16:e3,1,-86
2024-04-05T12:05:52.506,72:29:3e:9e:a3:96,1,-86
2024-04-05T12:05:52.510,c4:15:54:7a:34:37,1,-86
2024-04-05T12:05:52.537,61:a7:ef:16:67:4c,1,-73
2024-04-05T12:05:52.593,4f:18:1d:2a:64:ec,1,-87
2024-04-05T12:05:52.667,e8:d2:ed:ce:49:81,1,-54
2024-04-05T12:05:52.702,e9:97:c8:ad:fd:e3,1,-85
2024-04-05T12:05:52.723,4e:9f:4d:0e:9e:98,1,-89
2024-04-05T12:05:52.732,75:1a:41:ce:ee:a7,1,-89
2024-04-05T12:05:52.774,4e:03:96:3b:16:e3,1,-94
2024-04-05T12:05:52.783,d9:be:b5:37:8a:6e,1,-83
2024-04-05T12:05:52.790,72:29:3e:9e:a3:96,1,-74
2024-04-05T12:05:52.813,61:a7:ef:16:67:4c,1,-73
2024-04-05T12:05:52.839,f3:8e:6f:c4:70:6d,1,-89
2024-04-05T12:05:52.845,a0:de:0f:9b:a4:02,0,-81
2024-04-05T12:05:52.863,4f:18:1d:2a:64:ec,1,-88
2024-04-05T12:05:52.916,75:1a:41:ce:ee:a7,1,-88
2024-04-05T12:05:53.001,4e:9f:4d:0e:9e:98,1,-95
2024-04-05T12:05:53.022,ff:cb:d1:dc:df:ea,1,-44
2024-04-05T12:05:53.044,4e:03:96:3b:16:e3,1,-92
2024-04-05T12:05:53.066,55:c9:fa:a7:92:d7,1,-97
2024-04-05T12:05:53.076,72:29:3e:9e:a3:96,1,-84
2024-04-05T12:05:53.081,61:a7:ef:16:67:4c,1,-75
2024-04-05T12:05:53.091,c7:b5:a2:46:fc:53,1,-94
2024-04-05T12:05:53.134,48:5b:3b:b1:6a:d2,1,-91
2024-04-05T12:05:53.142,4f:18:1d:2a:64:ec,1,-87
2024-04-05T12:05:53.165,51:f1:c7:f6:7a:17,1,-92
2024-04-05T12:05:53.215,dc:23:4f:a9:9a:46,0,-85
2024-04-05T12:05:53.278,4e:9f:4d:0e:9e:98,1,-85
2024-04-05T12:05:53.293,cb:94:8a:1e:37:ee,1,-102
2024-04-05T12:05:53.305,cb:94:54:ed:5d:28,1,-82
2024-04-05T12:05:53.362,6d:66:be:eb:fb:60,1,-99
2024-04-05T12:05:53.367,f8:1f:0e:2c:fe:1b,1,-92
2024-04-05T12:05:53.392,f0:dd:20:1b:af:a7,1,-85
2024-04-05T12:05:53.410,4f:18:1d:2a:64:ec,1,-83
2024-04-05T12:05:53.448,51:f1:c7:f6:7a:17,1,-96
2024-04-05T12:05:53.473,ef:72:90:df:6f:60,1,-89
