Timestamp,Address,AddressType,RSSI
2024-04-05T11:08:54.574,69:a7:43:2b:ec:af,1,-83
2024-04-05T11:08:54.985,59:da:70:f0:a7:29,1,-103
2024-04-05T11:08:54.992,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:08:55.001,69:a7:43:2b:ec:af,1,-99
2024-04-05T11:08:55.010,c2:4b:e5:af:32:81,1,-97
2024-04-05T11:08:55.016,69:a7:43:2b:ec:af,1,-99
2024-04-05T11:08:55.025,69:a7:43:2b:ec:af,1,-86
2024-04-05T11:08:55.034,a0:de:0f:9b:a4:02,0,-87
2024-04-05T11:08:55.064,45:99:46:38:8f:31,1,-73
2024-04-05T11:08:55.096,69:a7:43:2b:ec:af,1,-83
2024-04-05T11:08:55.193,cb:94:54:ed:5d:28,1,-82
2024-04-05T11:08:55.288,14:13:0b:44:19:e5,0,-81
2024-04-05T11:08:55.309,69:a7:43:2b:ec:af,1,-91
2024-04-05T11:08:55.352,45:99:46:38:8f:31,1,-88
2024-04-05T11:08:55.364,dc:23:4f:a9:9a:46,0,-90
2024-04-05T11:08:55.432,ff:cb:d1:dc:df:ea,1,-39
2024-04-05T11:08:55.516,69:a7:43:2b:ec:af,1,-81
2024-04-05T11:08:55.565,a0:de:0f:9b:a4:02,0,-82
2024-04-05T11:08:55.618,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:08:55.639,45:99:46:38:8f:31,1,-73
2024-04-05T11:08:55.720,69:a7:43:2b:ec:af,1,-89
2024-04-05T11:08:55.825,69:a7:43:2b:ec:af,1,-85
2024-04-05T11:08:55.924,45:99:46:38:8f:31,1,-92
2024-04-05T11:08:55.928,69:a7:43:2b:ec:af,1,-83
2024-04-05T11:08:56.035,69:a7:43:2b:ec:af,1,-85
2024-04-05T11:08:56.044,cb:94:54:ed:5d:28,1,-83
2024-04-05T11:08:56.122,a0:de:0f:9b:a4:02,0,-87
2024-04-05T11:08:56.135,69:a7:43:2b:ec:af,1,-84
2024-04-05T11:08:56.144,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.182,14:13:0b:44:19:e5,0,-83
2024-04-05T11:08:56.203,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.218,45:99:46:38:8f:31,1,-73
2024-04-05T11:08:56.222,14:13:0b:44:19:e5,0,-77
2024-04-05T11:08:56.263,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.282,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.289,ff:cb:d1:dc:df:ea,1,-47
2024-04-05T11:08:56.307,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:56.332,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:56.341,69:a7:43:2b:ec:af,1,-88
2024-04-05T11:08:56.350,e8:d2:ed:ce:49:81,1,-54
2024-04-05T11:08:56.359,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.374,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.422,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:56.445,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.452,69:a7:43:2b:ec:af,1,-86
2024-04-05T11:08:56.467,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.475,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:08:56.499,45:99:46:38:8f:31,1,-93
2024-04-05T11:08:56.516,14:13:0b:44:19:e5,0,-81
2024-04-05T11:08:56.535,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.559,14:13:0b:44:19:e5,0,-77
2024-04-05T11:08:56.584,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.608,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:56.633,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:56.653,69:a7:43:2b:ec:af,1,-96
2024-04-05T11:08:56.662,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.669,a0:de:0f:9b:a4:02,0,-88
2024-04-05T11:08:56.680,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.697,14:13:0b:44:19:e5,0,-81
2024-04-05T11:08:56.717,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.738,a4:c1:38:e0:67:ae,0,-63
2024-04-05T11:08:56.758,14:13:0b:44:19:e5,0,-81
2024-04-05T11:08:56.772,69:a7:43:2b:ec:af,1,-88
2024-04-05T11:08:56.783,14:13:0b:44:19:e5,0,-75
2024-04-05T11:08:56.791,45:99:46:38:8f:31,1,-73
2024-04-05T11:08:56.803,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.826,14:13:0b:44:19:e5,0,-77
2024-04-05T11:08:56.867,69:a7:43:2b:ec:af,1,-87
2024-04-05T11:08:56.877,14:13:0b:44:19:e5,0,-81
2024-04-05T11:08:56.893,cb:94:54:ed:5d:28,1,-81
2024-04-05T11:08:56.903,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.913,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.934,14:13:0b:44:19:e5,0,-83
2024-04-05T11:08:56.958,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:56.976,69:a7:43:2b:ec:af,1,-83
2024-04-05T11:08:57.002,14:13:0b:44:19:e5,0,-76
2024-04-05T11:08:57.028,14:13:0b:44:19:e5,0,-82
2024-04-05T11:08:57.049,14:13:0b:44:19:e5,0,-76
