Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-15T13:03:15.420,,2,1,69:fe:b4:f8:5f:db,-56,37
2024-04-15T13:03:15.420,,0,1,79:67:8b:2e:60:d3,-83,38
2024-04-15T13:03:15.420,,2,1,69:fe:b4:f8:5f:db,-54,38
2024-04-15T13:03:15.420,,0,1,71:fa:1c:92:61:f9,-81,37
2024-04-15T13:03:15.420,,0,1,4e:ad:4d:5c:fe:f6,-91,38
2024-04-15T13:03:15.420,,0,1,4e:ad:4d:5c:fe:f6,-70,37
2024-04-15T13:03:15.420,,0,1,69:de:2d:f5:f7:c9,-78,38
2024-04-15T13:03:15.420,,3,1,79:cd:01:f8:6d:d6,-81,37
2024-04-15T13:03:15.420,,0,1,76:48:90:31:f4:c0,-88,38
2024-04-15T13:03:15.420,,0,1,69:de:2d:f5:f7:c9,-71,37
2024-04-15T13:03:15.420,,0,1,69:b5:e1:ee:58:35,-78,38
2024-04-15T13:03:15.420,,0,1,76:48:90:31:f4:c0,-76,37
2024-04-15T13:03:15.430,,3,1,79:cd:01:f8:6d:d6,-82,37
2024-04-15T13:03:15.430,,0,1,79:67:8b:2e:60:d3,-83,38
2024-04-15T13:03:15.430,,0,1,4d:5a:37:55:25:b1,-80,37
2024-04-15T13:03:15.430,,0,1,45:fd:d6:cf:0d:6d,-90,38
2024-04-15T13:03:15.430,,0,1,69:b5:e1:ee:58:35,-75,37
2024-04-15T13:03:15.430,,0,1,4d:5a:37:55:25:b1,-88,38
2024-04-15T13:03:15.440,,2,1,69:fe:b4:f8:5f:db,-54,38
2024-04-15T13:03:15.440,,0,1,45:fd:d6:cf:0d:6d,-77,37
2024-04-15T13:03:15.440,,0,1,71:fa:1c:92:61:f9,-98,38
2024-04-15T13:03:15.440,,0,1,79:67:8b:2e:60:d3,-86,37
2024-04-15T13:03:15.450,,0,1,4d:5a:37:55:25:b1,-87,38
2024-04-15T13:03:15.450,,0,1,4d:5a:37:55:25:b1,-82,37
2024-04-15T13:03:15.450,,0,1,79:67:8b:2e:60:d3,-87,37
2024-04-15T13:03:15.450,,0,1,79:67:8b:2e:60:d3,-85,38
2024-04-15T13:03:15.470,,0,1,45:fd:d6:cf:0d:6d,-79,37
2024-04-15T13:03:15.470,,0,1,45:fd:d6:cf:0d:6d,-91,38
2024-04-15T13:03:15.480,,3,1,79:cd:01:f8:6d:d6,-81,37
2024-04-15T13:03:15.480,,0,1,71:fa:1c:92:61:f9,-82,37
2024-04-15T13:03:15.500,,0,1,4e:ad:4d:5c:fe:f6,-91,38
2024-04-15T13:03:15.500,,0,1,71:fa:1c:92:61:f9,-94,38
2024-04-15T13:03:15.510,,0,1,4e:ad:4d:5c:fe:f6,-70,37
2024-04-15T13:03:15.520,,0,1,69:de:2d:f5:f7:c9,-79,38
2024-04-15T13:03:15.520,,0,1,69:de:2d:f5:f7:c9,-70,37
2024-04-15T13:03:15.570,,0,1,76:48:90:31:f4:c0,-79,37
2024-04-15T13:03:15.570,,0,1,76:48:90:31:f4:c0,-93,38
2024-04-15T13:03:15.620,,0,1,69:b5:e1:ee:58:35,-72,37
2024-04-15T13:03:15.620,,0,1,69:b5:e1:ee:58:35,-78,38
2024-04-15T13:03:15.670,,3,1,79:cd:01:f8:6d:d6,-81,37
2024-04-15T13:03:15.670,,3,1,79:cd:01:f8:6d:d6,-90,38
2024-04-15T13:03:15.690,,3,1,7e:f8:6c:68:f4:f5,-87,37
2024-04-15T13:03:15.700,,3,1,7e:f8:6c:68:f4:f5,-84,38
2024-04-15T13:03:15.700,,0,1,4d:5a:37:55:25:b1,-82,37
2024-04-15T13:03:15.700,,0,1,4d:5a:37:55:25:b1,-87,38
2024-04-15T13:03:15.720,,3,1,d0:ef:f9:36:ae:3a,-84,38
2024-04-15T13:03:15.720,,3,1,d0:ef:f9:36:ae:3a,-87,37
2024-04-15T13:03:15.730,,0,1,79:67:8b:2e:60:d3,-84,38
2024-04-15T13:03:15.730,,0,1,79:67:8b:2e:60:d3,-88,37
2024-04-15T13:03:15.730,,0,1,45:fd:d6:cf:0d:6d,-90,38
2024-04-15T13:03:15.730,,0,1,45:fd:d6:cf:0d:6d,-79,37
2024-04-15T13:03:15.760,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-60,37
2024-04-15T13:03:15.760,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-62,38
2024-04-15T13:03:15.760,,3,1,d9:f4:8b:c4:ce:8b,-79,37
2024-04-15T13:03:15.760,,3,1,d9:f4:8b:c4:ce:8b,-91,38
2024-04-15T13:03:15.810,,0,1,76:48:90:31:f4:c0,-80,37
2024-04-15T13:03:15.810,,0,1,69:de:2d:f5:f7:c9,-70,37
2024-04-15T13:03:15.810,,0,1,76:48:90:31:f4:c0,-88,38
2024-04-15T13:03:15.810,,0,1,69:de:2d:f5:f7:c9,-79,38
2024-04-15T13:03:15.850,,3,1,f2:88:d3:dc:d3:46,-71,37
2024-04-15T13:03:15.850,,3,1,79:cd:01:f8:6d:d6,-77,37
2024-04-15T13:03:15.850,,3,1,f2:88:d3:dc:d3:46,-80,38
2024-04-15T13:03:15.850,,3,1,79:cd:01:f8:6d:d6,-95,38
2024-04-15T13:03:15.860,,0,1,69:b5:e1:ee:58:35,-76,38
2024-04-15T13:03:15.860,,2,1,69:fe:b4:f8:5f:db,-53,38
2024-04-15T13:03:15.870,,0,1,69:b5:e1:ee:58:35,-77,37
2024-04-15T13:03:16.000,,0,1,79:67:8b:2e:60:d3,-84,38
2024-04-15T13:03:16.000,,0,1,79:67:8b:2e:60:d3,-86,37
2024-04-15T13:03:16.000,,0,1,45:fd:d6:cf:0d:6d,-92,38
2024-04-15T13:03:16.000,,0,1,45:fd:d6:cf:0d:6d,-80,37
2024-04-15T13:03:16.000,,3,1,64:f7:1e:c7:f5:4e,-85,38
2024-04-15T13:03:16.000,,3,1,64:f7:1e:c7:f5:4e,-82,37
2024-04-15T13:03:16.000,,0,1,4d:5a:37:55:25:b1,-87,38
2024-04-15T13:03:16.000,,0,1,4d:5a:37:55:25:b1,-84,37
2024-04-15T13:03:16.040,,0,1,71:fa:1c:92:61:f9,-80,37
2024-04-15T13:03:16.040,,3,1,79:cd:01:f8:6d:d6,-80,37
2024-04-15T13:03:16.040,,3,1,e4:57:84:0a:46:2d,-86,38
2024-04-15T13:03:16.040,,0,1,4e:ad:4d:5c:fe:f6,-93,38
2024-04-15T13:03:16.070,,0,1,69:de:2d:f5:f7:c9,-80,38
2024-04-15T13:03:16.070,,0,1,69:de:2d:f5:f7:c9,-70,37
2024-04-15T13:03:16.120,,0,1,76:48:90:31:f4:c0,-79,37
2024-04-15T13:03:16.140,,2,1,69:fe:b4:f8:5f:db,-56,37
2024-04-15T13:03:16.140,,2,1,69:fe:b4:f8:5f:db,-53,38
2024-04-15T13:03:16.140,,0,1,69:b5:e1:ee:58:35,-75,37
2024-04-15T13:03:16.140,,0,1,69:b5:e1:ee:58:35,-77,38
2024-04-15T13:03:16.220,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-62,38
2024-04-15T13:03:16.220,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-60,37
2024-04-15T13:03:16.250,,3,1,79:cd:01:f8:6d:d6,-83,37
2024-04-15T13:03:16.250,,3,1,79:cd:01:f8:6d:d6,-89,38
2024-04-15T13:03:16.250,,0,1,4d:5a:37:55:25:b1,-86,38
2024-04-15T13:03:16.250,,0,1,4d:5a:37:55:25:b1,-81,37
2024-04-15T13:03:16.280,,0,1,45:fd:d6:cf:0d:6d,-79,37
2024-04-15T13:03:16.280,,0,1,45:fd:d6:cf:0d:6d,-90,38
2024-04-15T13:03:16.280,,0,1,79:67:8b:2e:60:d3,-88,37
2024-04-15T13:03:16.280,,0,1,79:67:8b:2e:60:d3,-85,38
2024-04-15T13:03:16.360,,0,1,69:de:2d:f5:f7:c9,-70,37
2024-04-15T13:03:16.360,,0,1,76:48:90:31:f4:c0,-78,37
2024-04-15T13:03:16.370,,0,1,69:de:2d:f5:f7:c9,-80,38
2024-04-15T13:03:16.420,,0,1,69:b5:e1:ee:58:35,-75,38
2024-04-15T13:03:16.420,,0,1,69:b5:e1:ee:58:35,-76,37
2024-04-15T13:03:16.430,,2,1,69:fe:b4:f8:5f:db,-56,37
2024-04-15T13:03:16.430,,3,1,79:cd:01:f8:6d:d6,-80,37
2024-04-15T13:03:16.470,,2,1,69:fe:b4:f8:5f:db,-53,38
2024-04-15T13:03:16.560,,0,1,4d:5a:37:55:25:b1,-83,37
2024-04-15T13:03:16.560,,0,1,45:fd:d6:cf:0d:6d,-79,37
2024-04-15T13:03:16.560,,0,1,45:fd:d6:cf:0d:6d,-88,38
2024-04-15T13:03:16.560,,0,1,79:67:8b:2e:60:d3,-86,37
2024-04-15T13:03:16.560,,0,1,4d:5a:37:55:25:b1,-86,38
2024-04-15T13:03:16.560,,0,1,79:67:8b:2e:60:d3,-84,38
2024-04-15T13:03:16.560,,0,1,d3:18:be:ea:50:d3,-76,37
2024-04-15T13:03:16.560,,0,1,d3:18:be:ea:50:d3,-76,38
2024-04-15T13:03:16.590,,0,1,71:fa:1c:92:61:f9,-95,38
2024-04-15T13:03:16.590,,0,1,71:fa:1c:92:61:f9,-77,37
2024-04-15T13:03:16.590,,0,1,d3:18:be:ea:50:d3,-76,38
2024-04-15T13:03:16.590,,0,1,d3:18:be:ea:50:d3,-76,37
2024-04-15T13:03:16.600,,0,1,69:de:2d:f5:f7:c9,-81,38
2024-04-15T13:03:16.600,,0,1,4e:ad:4d:5c:fe:f6,-71,37
2024-04-15T13:03:16.600,,0,1,4e:ad:4d:5c:fe:f6,-88,38
2024-04-15T13:03:16.600,,0,1,69:de:2d:f5:f7:c9,-70,37
2024-04-15T13:03:16.610,,0,1,d3:18:be:ea:50:d3,-77,38
2024-04-15T13:03:16.610,,0,1,d3:18:be:ea:50:d3,-75,37
2024-04-15T13:03:16.610,,3,1,79:cd:01:f8:6d:d6,-97,38
2024-04-15T13:03:16.610,,3,1,79:cd:01:f8:6d:d6,-77,37
2024-04-15T13:03:16.620,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-61,38
2024-04-15T13:03:16.620,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-60,37
2024-04-15T13:03:16.630,,0,1,76:48:90:31:f4:c0,-81,37
2024-04-15T13:03:16.630,,0,1,76:48:90:31:f4:c0,-89,38
2024-04-15T13:03:16.630,,0,1,d3:18:be:ea:50:d3,-75,37
2024-04-15T13:03:16.630,,0,1,d3:18:be:ea:50:d3,-76,38
2024-04-15T13:03:16.670,,0,1,d3:18:be:ea:50:d3,-76,38
2024-04-15T13:03:16.670,,0,1,d3:18:be:ea:50:d3,-74,37
2024-04-15T13:03:16.690,,0,1,69:b5:e1:ee:58:35,-72,37
2024-04-15T13:03:16.690,,0,1,d3:18:be:ea:50:d3,-75,38
