Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-15T11:31:44.997,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:31:44.997,,0,0,dc:23:4f:a9:9a:46,-80,37
2024-04-15T11:31:45.987,,0,0,dc:23:4f:a9:9a:46,-80,38
2024-04-15T11:31:45.987,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:46.977,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:46.977,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:31:47.537,,0,0,dc:23:4f:a9:9a:46,-78,39
2024-04-15T11:31:47.987,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:47.987,,0,0,dc:23:4f:a9:9a:46,-80,38
2024-04-15T11:31:48.537,,0,0,dc:23:4f:a9:9a:46,-78,39
2024-04-15T11:31:48.987,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:49.007,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:31:49.527,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:31:49.997,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:31:49.997,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:50.537,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:31:50.997,,0,0,dc:23:4f:a9:9a:46,-79,37
2024-04-15T11:31:51.007,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:31:51.557,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-15T11:31:51.997,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:51.997,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:52.547,,0,0,dc:23:4f:a9:9a:46,-83,39
2024-04-15T11:31:53.017,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:53.017,,0,0,dc:23:4f:a9:9a:46,-82,38
2024-04-15T11:31:53.567,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:31:54.017,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:54.017,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:54.547,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-15T11:31:55.027,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:31:55.557,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-15T11:31:56.037,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:31:56.037,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:56.567,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:31:57.027,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:31:57.037,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:57.567,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:31:58.037,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:31:58.037,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:31:58.587,,0,0,dc:23:4f:a9:9a:46,-85,39
2024-04-15T11:31:59.047,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:31:59.057,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:31:59.587,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:32:00.057,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:32:00.597,,0,0,dc:23:4f:a9:9a:46,-84,39
2024-04-15T11:32:01.067,,0,0,dc:23:4f:a9:9a:46,-80,38
2024-04-15T11:32:01.067,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:32:01.637,,0,0,dc:23:4f:a9:9a:46,-82,39
2024-04-15T11:32:02.077,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:32:02.087,,0,0,dc:23:4f:a9:9a:46,-77,38
2024-04-15T11:32:02.597,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:32:03.067,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:32:03.077,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:32:03.607,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:32:04.077,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:32:04.077,,0,0,dc:23:4f:a9:9a:46,-77,38
2024-04-15T11:32:04.617,,0,0,dc:23:4f:a9:9a:46,-82,39
2024-04-15T11:32:05.077,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:32:05.077,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:32:05.617,,0,0,dc:23:4f:a9:9a:46,-87,39
2024-04-15T11:32:06.077,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:32:06.077,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:32:07.087,,0,0,dc:23:4f:a9:9a:46,-78,38
2024-04-15T11:32:07.087,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:32:07.637,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:32:08.107,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:32:08.107,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:32:08.637,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:32:09.087,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:32:09.087,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:32:09.637,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:32:10.097,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:32:10.637,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-15T11:32:11.107,,0,0,dc:23:4f:a9:9a:46,-76,37
2024-04-15T11:32:11.687,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:32:12.647,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:32:13.117,,0,0,dc:23:4f:a9:9a:46,-77,37
2024-04-15T11:32:13.647,,0,0,dc:23:4f:a9:9a:46,-82,39
2024-04-15T11:32:14.667,,0,0,dc:23:4f:a9:9a:46,-81,39
2024-04-15T11:32:31.477,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:32:31.477,,0,0,dc:23:4f:a9:9a:46,-78,37
2024-04-15T11:32:32.497,,0,0,dc:23:4f:a9:9a:46,-81,38
2024-04-15T11:32:32.497,,0,0,dc:23:4f:a9:9a:46,-83,37
2024-04-15T11:32:33.477,,0,0,dc:23:4f:a9:9a:46,-81,38
2024-04-15T11:32:33.477,,0,0,dc:23:4f:a9:9a:46,-82,37
2024-04-15T11:32:34.017,,0,0,dc:23:4f:a9:9a:46,-76,39
2024-04-15T11:32:34.477,,0,0,dc:23:4f:a9:9a:46,-83,37
2024-04-15T11:32:34.487,,0,0,dc:23:4f:a9:9a:46,-79,38
2024-04-15T11:32:35.037,,0,0,dc:23:4f:a9:9a:46,-79,39
2024-04-15T11:32:35.487,,0,0,dc:23:4f:a9:9a:46,-81,37
2024-04-15T11:32:35.497,,0,0,dc:23:4f:a9:9a:46,-82,38
2024-04-15T11:32:36.037,,0,0,dc:23:4f:a9:9a:46,-77,39
2024-04-15T11:32:36.487,,0,0,dc:23:4f:a9:9a:46,-82,37
2024-04-15T11:32:36.487,,0,0,dc:23:4f:a9:9a:46,-81,38
2024-04-15T11:32:37.037,,0,0,dc:23:4f:a9:9a:46,-80,39
2024-04-15T11:32:37.497,,0,0,dc:23:4f:a9:9a:46,-80,38
2024-04-15T11:32:37.507,,0,0,dc:23:4f:a9:9a:46,-84,37
2024-04-15T11:32:38.027,,0,0,dc:23:4f:a9:9a:46,-78,39
2024-04-15T11:32:38.497,,0,0,dc:23:4f:a9:9a:46,-81,38
2024-04-15T11:32:38.507,,0,0,dc:23:4f:a9:9a:46,-82,37
