Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-05-13T13:46:16.851,,0,0,dc:23:4f:a9:9a:46,-69,39
2024-05-13T13:46:16.851,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:16.941,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-05-13T13:46:17.141,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:17.141,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:17.211,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:18.151,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:18.151,,0,0,dc:23:4f:a9:9a:46,-69,39
2024-05-13T13:46:18.211,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:19.151,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:19.151,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:20.191,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:20.191,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:20.271,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-05-13T13:46:21.151,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:21.171,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:21.231,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-05-13T13:46:22.181,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:22.181,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:22.251,,0,0,dc:23:4f:a9:9a:46,-60,38
2024-05-13T13:46:23.171,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:23.191,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:23.271,,0,0,dc:23:4f:a9:9a:46,-60,38
2024-05-13T13:46:24.191,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:24.191,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:24.251,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:25.181,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:25.191,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:25.251,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:26.191,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:26.271,,0,0,dc:23:4f:a9:9a:46,-60,38
2024-05-13T13:46:27.201,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:27.201,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:27.271,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:28.201,,0,0,dc:23:4f:a9:9a:46,-73,37
2024-05-13T13:46:28.201,,0,0,dc:23:4f:a9:9a:46,-69,39
2024-05-13T13:46:29.211,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:29.211,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:29.281,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-05-13T13:46:30.241,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:30.241,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:30.311,,0,0,dc:23:4f:a9:9a:46,-61,38
2024-05-13T13:46:31.231,,0,0,dc:23:4f:a9:9a:46,-70,39
2024-05-13T13:46:31.231,,0,0,dc:23:4f:a9:9a:46,-72,37
2024-05-13T13:46:31.301,,0,0,dc:23:4f:a9:9a:46,-60,38
2024-05-13T13:46:32.231,,0,0,dc:23:4f:a9:9a:46,-69,39
2024-05-13T13:46:32.231,,0,0,dc:23:4f:a9:9a:46,-72,37
