Timestamp,Address,AddressType,RSSI
2024-04-15T13:39:57.091,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:39:57.737,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:39:58.161,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:39:58.588,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:00.264,cb:94:54:ed:5d:28,1,-54
2024-04-15T13:40:01.117,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:01.537,cb:94:54:ed:5d:28,1,-57
2024-04-15T13:40:01.957,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:02.380,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:02.800,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:03.229,cb:94:54:ed:5d:28,1,-54
2024-04-15T13:40:03.645,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:04.084,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:04.486,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:05.328,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:05.752,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:06.176,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:06.602,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:07.861,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:08.283,cb:94:54:ed:5d:28,1,-54
2024-04-15T13:40:08.704,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:09.136,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:09.552,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:09.975,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:10.401,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:11.251,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:12.102,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:12.521,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:12.942,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:13.362,cb:94:54:ed:5d:28,1,-56
2024-04-15T13:40:13.795,cb:94:54:ed:5d:28,1,-55
2024-04-15T13:40:14.215,cb:94:54:ed:5d:28,1,-56
