Timestamp,Address,AddressType,RSSI
2024-03-27T14:36:23.684,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:23.773,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:23.824,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:23.896,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:36:24.131,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:24.457,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:24.795,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:25.107,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:25.432,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:25.761,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:26.077,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:26.396,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:26.721,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:27.047,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:27.371,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:27.705,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:28.340,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:28.671,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:28.993,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:29.317,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:29.635,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:29.960,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:30.604,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:30.931,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:31.262,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:31.906,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:32.224,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:32.547,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:32.874,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:33.847,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:34.168,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:35.148,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:35.464,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:35.789,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:35.797,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:36.437,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:36:36.755,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:37.084,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:37.423,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:37.728,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:38.063,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:38.390,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:38.702,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:39.022,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:36:39.348,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:39.670,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:39.994,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:40.321,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:40.642,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:40.971,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:41.295,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:41.619,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:41.628,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:41.944,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:36:42.262,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:42.588,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:36:42.917,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:43.235,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:43.561,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:36:43.886,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:36:44.533,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:44.856,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:36:45.182,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:46.154,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:46.476,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:46.800,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:47.122,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:47.445,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:47.765,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:48.092,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:48.413,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:49.385,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:49.709,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:50.033,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:50.359,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:51.001,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:51.325,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:51.974,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:52.301,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:52.952,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:54.236,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:54.565,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:55.219,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:36:55.537,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:55.858,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:36:56.186,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:56.508,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:56.836,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:57.156,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:36:57.474,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:36:58.128,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:36:58.457,d7:3f:2b:21:a4:63,1,-43
2024-03-27T14:36:59.103,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:36:59.421,d7:3f:2b:21:a4:63,1,-33
2024-03-27T14:36:59.744,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:00.393,d7:3f:2b:21:a4:63,1,-39
2024-03-27T14:37:00.714,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:37:01.042,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:37:01.366,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:01.694,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:37:02.007,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:37:02.333,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:37:02.987,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:37:03.327,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:03.632,d7:3f:2b:21:a4:63,1,-35
2024-03-27T14:37:04.275,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:04.602,d7:3f:2b:21:a4:63,1,-41
2024-03-27T14:37:04.926,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:37:05.254,d7:3f:2b:21:a4:63,1,-38
2024-03-27T14:37:05.572,d7:3f:2b:21:a4:63,1,-34
2024-03-27T14:37:06.222,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:06.545,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:37:06.873,d7:3f:2b:21:a4:63,1,-36
2024-03-27T14:37:07.517,d7:3f:2b:21:a4:63,1,-40
2024-03-27T14:37:07.838,d7:3f:2b:21:a4:63,1,-35
