Timestamp,Address,AddressType,RSSI
2024-04-03T14:18:07.314,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:07.532,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:07.813,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:08.021,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:08.602,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:08.949,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:09.242,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:09.559,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:10.215,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:11.185,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:11.504,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:11.835,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:12.148,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:12.476,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:13.444,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:13.765,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:14.101,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:15.064,d7:3f:2b:21:a4:63,1,-29
2024-04-03T14:18:15.397,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:15.712,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:16.047,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:16.357,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:16.695,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:17.006,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:17.649,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:17.984,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:18.292,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:19.922,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:20.242,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:20.892,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:21.229,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:21.565,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:21.861,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:22.533,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:23.150,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:23.808,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:24.130,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:24.448,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:24.774,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:25.094,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:25.419,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:25.758,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:26.074,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:26.387,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:27.698,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:28.675,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:28.985,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:29.299,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:30.279,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:30.613,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:31.252,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:31.582,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:31.900,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:32.229,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:32.553,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:32.872,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:33.545,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:33.849,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:34.813,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:35.460,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:35.797,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:36.111,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:36.124,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:36.433,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:37.092,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:37.404,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:37.746,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:38.055,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:39.028,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:39.671,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:40.324,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:40.643,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:40.983,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:41.614,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:41.959,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:42.259,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:43.248,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:43.886,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:44.210,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:44.546,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:44.856,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:45.174,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:45.185,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:45.518,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:45.829,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:46.481,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:46.794,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:47.117,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:47.777,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:48.090,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:48.418,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:48.737,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:49.379,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:49.716,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:50.046,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:50.736,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:51.335,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:51.644,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:52.301,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:52.626,d7:3f:2b:21:a4:63,1,-34
2024-04-03T14:18:52.953,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:53.292,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:53.915,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:54.243,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:54.567,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:54.889,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:55.542,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:55.864,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:56.516,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:57.162,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:57.473,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:57.796,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:18:58.133,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:18:58.452,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:58.776,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:58.788,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:18:59.418,d7:3f:2b:21:a4:63,1,-35
2024-04-03T14:18:59.755,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:19:00.092,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:19:00.395,d7:3f:2b:21:a4:63,1,-34
2024-04-03T14:19:00.718,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:19:01.038,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:19:02.007,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:19:02.663,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:19:03.303,d7:3f:2b:21:a4:63,1,-30
2024-04-03T14:19:03.630,d7:3f:2b:21:a4:63,1,-31
2024-04-03T14:19:04.274,d7:3f:2b:21:a4:63,1,-32
2024-04-03T14:19:04.603,d7:3f:2b:21:a4:63,1,-30
