Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-30T15:14:18.153,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:18.153,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:14:18.163,,2,1,65:5d:18:d5:0a:ee,-64,38
2024-04-30T15:14:18.163,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-04-30T15:14:18.163,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:14:18.163,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:18.173,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:18.173,,2,1,65:5d:18:d5:0a:ee,-62,38
2024-04-30T15:14:18.183,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-04-30T15:14:18.183,,2,1,65:5d:18:d5:0a:ee,-61,38
2024-04-30T15:14:18.403,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:18.413,,2,1,65:5d:18:d5:0a:ee,-61,38
2024-04-30T15:14:18.703,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:18.713,,2,1,65:5d:18:d5:0a:ee,-63,38
2024-04-30T15:14:18.953,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:14:18.963,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-04-30T15:14:19.003,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:19.013,,2,1,65:5d:18:d5:0a:ee,-63,38
2024-04-30T15:14:19.253,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:19.263,,2,1,65:5d:18:d5:0a:ee,-66,38
2024-04-30T15:14:19.553,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:19.563,,2,1,65:5d:18:d5:0a:ee,-63,38
2024-04-30T15:14:19.853,,2,1,65:5d:18:d5:0a:ee,-51,37
2024-04-30T15:14:19.863,,2,1,65:5d:18:d5:0a:ee,-67,38
2024-04-30T15:14:19.953,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:14:19.963,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-04-30T15:14:20.103,,2,1,65:5d:18:d5:0a:ee,-51,37
2024-04-30T15:14:20.403,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:20.413,,2,1,65:5d:18:d5:0a:ee,-62,38
2024-04-30T15:14:20.703,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:20.713,,2,1,65:5d:18:d5:0a:ee,-62,38
2024-04-30T15:14:20.953,,0,0,dc:23:4f:a9:9a:46,-65,37
2024-04-30T15:14:20.963,,0,0,dc:23:4f:a9:9a:46,-63,38
2024-04-30T15:14:21.003,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:21.013,,2,1,65:5d:18:d5:0a:ee,-62,38
2024-04-30T15:14:21.083,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.083,,0,0,dc:23:4f:a9:9a:46,-69,39
2024-04-30T15:14:21.093,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.093,,0,0,dc:23:4f:a9:9a:46,-67,39
2024-04-30T15:14:21.103,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.103,,0,0,dc:23:4f:a9:9a:46,-68,39
2024-04-30T15:14:21.253,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:21.263,,2,1,65:5d:18:d5:0a:ee,-63,38
2024-04-30T15:14:21.333,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.553,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:21.563,,2,1,65:5d:18:d5:0a:ee,-62,38
2024-04-30T15:14:21.583,,0,0,dc:23:4f:a9:9a:46,-67,39
2024-04-30T15:14:21.633,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.853,,2,1,65:5d:18:d5:0a:ee,-50,37
2024-04-30T15:14:21.863,,2,1,65:5d:18:d5:0a:ee,-67,38
2024-04-30T15:14:21.883,,2,1,65:5d:18:d5:0a:ee,-48,39
2024-04-30T15:14:21.953,,0,0,dc:23:4f:a9:9a:46,-64,37
2024-04-30T15:14:21.963,,0,0,dc:23:4f:a9:9a:46,-62,38
2024-04-30T15:14:22.163,,2,1,65:5d:18:d5:0a:ee,-63,38
2024-04-30T15:14:22.183,,2,1,65:5d:18:d5:0a:ee,-48,39
