Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-11T13:57:55.375,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:55.385,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:55.395,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:55.475,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:55.485,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:55.495,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:55.575,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:55.585,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:55.595,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:55.625,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:55.725,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:55.825,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:55.925,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:56.025,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:56.125,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:56.225,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:56.325,,2,1,69:94:55:f1:3f:e5,-56,38
2024-04-11T13:57:56.375,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:56.575,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:56.675,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:56.775,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:56.875,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:56.975,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:57.075,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:57.175,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:57.275,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:57.375,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:57.475,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:57.525,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:57.725,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:57.825,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:57.925,,2,1,69:94:55:f1:3f:e5,-59,37
2024-04-11T13:57:58.025,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:58.125,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:58.225,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:58.325,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:57:58.425,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:58.525,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:58.575,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:58.675,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:58.775,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:58.875,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:58.975,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:59.075,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:59.175,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:59.275,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:57:59.375,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:59.475,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:59.525,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:59.625,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:57:59.725,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:57:59.825,,2,1,69:94:55:f1:3f:e5,-56,39
2024-04-11T13:57:59.925,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:00.025,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:00.125,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:00.225,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:00.325,,2,1,69:94:55:f1:3f:e5,-54,38
2024-04-11T13:58:00.425,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:00.525,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:00.675,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:00.775,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:00.875,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:00.975,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:01.075,,2,1,69:94:55:f1:3f:e5,-59,37
2024-04-11T13:58:01.175,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:01.275,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:01.375,,2,1,69:94:55:f1:3f:e5,-59,37
2024-04-11T13:58:01.475,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:01.525,,2,1,69:94:55:f1:3f:e5,-58,39
2024-04-11T13:58:01.625,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:01.725,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:01.825,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:01.925,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:02.025,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:02.125,,2,1,69:94:55:f1:3f:e5,-57,39
2024-04-11T13:58:02.225,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:02.325,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:02.525,,2,1,69:94:55:f1:3f:e5,-58,37
2024-04-11T13:58:02.575,,2,1,69:94:55:f1:3f:e5,-55,38
2024-04-11T13:58:02.675,,2,1,69:94:55:f1:3f:e5,-57,39
