Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
2024-04-15T13:57:35.636,,0,00,84:d3:52:a8:e6:81,-81,38
2024-04-15T13:57:35.636,,0,01,4c:e8:90:fe:0b:99,-77,38
2024-04-15T13:57:35.636,,2,01,62:4a:9b:c4:2c:d1,-55,37
2024-04-15T13:57:35.636,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-60,38
2024-04-15T13:57:35.636,,0,01,4c:e8:90:fe:0b:99,-73,37
2024-04-15T13:57:35.636,Onv,0,01,e8:d2:ed:ce:49:81,-54,38
2024-04-15T13:57:35.636,,0,01,c6:0c:a1:01:3d:5c,-79,37
2024-04-15T13:57:35.636,,3,01,c5:c2:89:cb:e1:9f,-79,38
2024-04-15T13:57:35.636,Onv,0,01,e8:d2:ed:ce:49:81,-49,37
2024-04-15T13:57:35.636,,3,01,66:cc:f5:6d:ac:82,-80,38
2024-04-15T13:57:35.636,,0,00,84:d3:52:a8:e6:81,-80,37
2024-04-15T13:57:35.636,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-59,37
2024-04-15T13:57:35.646,,2,01,62:4a:9b:c4:2c:d1,-58,38
2024-04-15T13:57:35.646,,0,00,14:13:0b:44:19:e5,-82,37
2024-04-15T13:57:35.646,,0,01,7a:de:bd:99:23:b1,-90,38
2024-04-15T13:57:35.646,,0,01,52:8b:9e:2f:07:54,-87,37
2024-04-15T13:57:35.646,,0,01,59:b7:96:61:42:e3,-80,37
2024-04-15T13:57:35.656,,0,01,4c:e8:90:fe:0b:99,-72,37
2024-04-15T13:57:35.656,,0,01,c6:0c:a1:01:3d:5c,-79,38
2024-04-15T13:57:35.656,,3,01,6b:2f:d3:28:44:97,-89,38
2024-04-15T13:57:35.656,,0,01,c6:0c:a1:01:3d:5c,-82,37
2024-04-15T13:57:35.656,,0,00,14:13:0b:44:19:e5,-79,38
2024-04-15T13:57:35.666,,0,01,59:b7:96:61:42:e3,-81,38
2024-04-15T13:57:35.666,,0,00,84:d3:52:a8:e6:81,-81,37
2024-04-15T13:57:35.666,,0,00,84:d3:52:a8:e6:81,-81,38
2024-04-15T13:57:35.676,,0,01,46:77:fb:a4:15:80,-95,37
2024-04-15T13:57:35.676,,0,01,46:77:fb:a4:15:80,-94,38
2024-04-15T13:57:35.676,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-58,37
2024-04-15T13:57:35.676,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-60,38
2024-04-15T13:57:35.766,,3,01,6b:2f:d3:28:44:97,-91,38
2024-04-15T13:57:35.766,,0,01,4c:e8:90:fe:0b:99,-88,38
2024-04-15T13:57:35.786,,0,01,4c:e8:90:fe:0b:99,-87,37
2024-04-15T13:57:35.836,,0,01,c6:0c:a1:01:3d:5c,-78,37
2024-04-15T13:57:35.836,,0,01,c6:0c:a1:01:3d:5c,-83,38
2024-04-15T13:57:35.886,,0,01,52:8b:9e:2f:07:54,-79,38
2024-04-15T13:57:35.886,,0,01,52:8b:9e:2f:07:54,-87,37
2024-04-15T13:57:35.916,,2,01,62:4a:9b:c4:2c:d1,-56,38
2024-04-15T13:57:35.916,,2,01,62:4a:9b:c4:2c:d1,-55,37
2024-04-15T13:57:35.916,,0,01,59:b7:96:61:42:e3,-80,38
2024-04-15T13:57:35.916,,0,01,59:b7:96:61:42:e3,-82,37
2024-04-15T13:57:35.936,,0,01,df:1b:f3:26:fc:5a,-88,38
2024-04-15T13:57:35.936,,0,01,df:1b:f3:26:fc:5a,-83,37
2024-04-15T13:57:35.956,,3,01,6b:2f:d3:28:44:97,-92,38
2024-04-15T13:57:35.956,,3,01,c6:a9:ba:c4:15:82,-83,38
2024-04-15T13:57:35.986,,3,01,c6:a9:ba:c4:15:82,-82,37
2024-04-15T13:57:36.056,,0,01,c6:0c:a1:01:3d:5c,-79,37
2024-04-15T13:57:36.056,,0,01,4c:e8:90:fe:0b:99,-76,37
2024-04-15T13:57:36.056,,0,01,7a:de:bd:99:23:b1,-91,38
2024-04-15T13:57:36.056,,0,01,4c:e8:90:fe:0b:99,-82,38
2024-04-15T13:57:36.076,,0,00,dc:23:4f:a9:9a:46,-82,37
2024-04-15T13:57:36.076,,0,01,c6:0c:a1:01:3d:5c,-84,38
2024-04-15T13:57:36.076,,0,01,d4:50:99:d5:da:b5,-82,37
2024-04-15T13:57:36.076,,0,00,dc:23:4f:a9:9a:46,-81,38
2024-04-15T13:57:36.086,,0,01,d4:50:99:d5:da:b5,-94,38
2024-04-15T13:57:36.126,,0,01,e0:50:f6:7b:a0:4f,-83,38
2024-04-15T13:57:36.126,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-60,38
2024-04-15T13:57:36.126,,0,01,e0:50:f6:7b:a0:4f,-81,37
2024-04-15T13:57:36.126,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-58,37
2024-04-15T13:57:36.176,,2,01,62:4a:9b:c4:2c:d1,-57,38
2024-04-15T13:57:36.176,,0,01,52:8b:9e:2f:07:54,-76,38
2024-04-15T13:57:36.186,,0,01,52:8b:9e:2f:07:54,-80,37
2024-04-15T13:57:36.216,,0,01,46:77:fb:a4:15:80,-95,38
2024-04-15T13:57:36.216,,0,01,59:b7:96:61:42:e3,-91,38
2024-04-15T13:57:36.236,,0,01,59:b7:96:61:42:e3,-82,37
2024-04-15T13:57:36.316,,0,01,4c:e8:90:fe:0b:99,-85,38
2024-04-15T13:57:36.316,,0,01,4c:e8:90:fe:0b:99,-75,37
2024-04-15T13:57:36.316,,0,01,c6:0c:a1:01:3d:5c,-78,38
2024-04-15T13:57:36.316,,0,01,c6:0c:a1:01:3d:5c,-74,37
2024-04-15T13:57:36.336,,0,01,7a:de:bd:99:23:b1,-94,38
2024-04-15T13:57:36.336,,3,01,6b:2f:d3:28:44:97,-92,38
2024-04-15T13:57:36.386,,0,00,a4:c1:38:e0:67:ae,-53,38
2024-04-15T13:57:36.386,,0,00,a4:c1:38:e0:67:ae,-57,37
2024-04-15T13:57:36.436,,0,01,52:8b:9e:2f:07:54,-82,37
2024-04-15T13:57:36.456,,0,00,84:d3:52:a8:e6:81,-81,38
2024-04-15T13:57:36.456,,0,00,84:d3:52:a8:e6:81,-77,37
2024-04-15T13:57:36.456,,2,01,62:4a:9b:c4:2c:d1,-58,38
2024-04-15T13:57:36.456,,0,01,59:b7:96:61:42:e3,-90,37
2024-04-15T13:57:36.506,,0,01,69:39:77:8f:eb:70,-95,37
2024-04-15T13:57:36.506,,3,01,f4:32:ff:6f:c6:cd,-98,37
2024-04-15T13:57:36.526,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-61,38
2024-04-15T13:57:36.526,,3,01,6b:2f:d3:28:44:97,-92,38
2024-04-15T13:57:36.536,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-58,37
