Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1713189851107,,0,00,14:13:0b:44:19:e5,-84,38
1713189851107,,0,00,14:13:0b:44:19:e5,-83,38
1713189851107,,0,00,14:13:0b:44:19:e5,-83,38
1713189851107,,0,00,14:13:0b:44:19:e5,-83,38
1713189851107,,0,01,4d:0a:f1:d4:16:34,-90,38
1713189851107,,0,00,14:13:0b:44:19:e5,-83,38
1713189851117,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-61,38
1713189851117,,0,00,14:13:0b:44:19:e5,-83,38
1713189851117,,3,01,44:7a:0c:86:2e:e6,-91,38
1713189851127,,0,00,14:13:0b:44:19:e5,-83,38
1713189851127,,2,01,49:16:be:3f:d4:85,-85,38
1713189851137,,0,01,c6:0c:a1:01:3d:5c,-82,38
1713189851147,,2,01,49:16:be:3f:d4:85,-91,38
1713189851147,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-61,38
1713189851897,,0,00,14:13:0b:44:19:e5,-78,39
1713189851897,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-72,39
1713189851897,,0,00,14:13:0b:44:19:e5,-77,39
1713189851897,,0,00,14:13:0b:44:19:e5,-78,39
1713189851897,,2,01,49:16:be:3f:d4:85,-51,39
1713189851897,,0,00,14:13:0b:44:19:e5,-79,39
1713189851907,,0,00,14:13:0b:44:19:e5,-78,39
1713189851907,,0,01,c6:0c:a1:01:3d:5c,-82,39
1713189851907,,0,00,14:13:0b:44:19:e5,-79,39
1713189851917,,0,00,14:13:0b:44:19:e5,-77,39
1713189851917,,0,00,14:13:0b:44:19:e5,-77,39
1713189851927,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-73,39
1713189851237,,3,01,44:7a:0c:86:2e:e6,-91,38
1713189851237,,0,01,4d:0a:f1:d4:16:34,-91,38
1713189851357,,0,01,c6:0c:a1:01:3d:5c,-81,38
1713189852077,,0,01,c6:0c:a1:01:3d:5c,-85,39
1713189852077,,0,00,84:d3:52:a8:e6:81,-82,39
1713189851407,,0,00,84:d3:52:a8:e6:81,-81,38
1713189852147,,2,01,49:16:be:3f:d4:85,-50,39
1713189851457,,2,01,49:16:be:3f:d4:85,-84,38
1713189855057,,0,00,14:13:0b:44:19:e5,-85,37
1713189855057,,0,00,14:13:0b:44:19:e5,-84,37
1713189855057,,2,01,49:16:be:3f:d4:85,-55,37
1713189855057,,0,01,c6:0c:a1:01:3d:5c,-74,37
1713189855057,,0,00,14:13:0b:44:19:e5,-84,37
1713189855057,,2,01,69:94:1d:44:a2:05,-97,37
1713189855067,,0,00,14:13:0b:44:19:e5,-85,37
1713189855067,,0,00,14:13:0b:44:19:e5,-84,37
1713189855067,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-60,37
1713189855077,,0,00,14:13:0b:44:19:e5,-84,37
1713189855077,,0,00,14:13:0b:44:19:e5,-84,37
1713189852297,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-71,39
1713189851597,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-62,38
1713189851597,,3,01,44:7a:0c:86:2e:e6,-91,38
1713189852347,,0,01,c6:0c:a1:01:3d:5c,-85,39
1713189855207,,0,01,c6:0c:a1:01:3d:5c,-71,37
1713189855257,,2,01,49:16:be:3f:d4:85,-55,37
1713189852447,,2,01,49:16:be:3f:d4:85,-51,39
1713189851787,,3,01,44:7a:0c:86:2e:e6,-89,38
1713189851787,,0,01,4d:0a:f1:d4:16:34,-89,38
1713189855357,,0,00,84:d3:52:a8:e6:81,-72,37
1713189852547,,0,00,84:d3:52:a8:e6:81,-87,39
1713189852597,,0,01,c6:0c:a1:01:3d:5c,-83,39
1713189855447,,0,01,c6:0c:a1:01:3d:5c,-73,37
1713189855447,,0,01,47:f5:06:e7:e6:8c,-95,37
1713189851987,,3,01,44:7a:0c:86:2e:e6,-89,38
1713189852697,,2,01,49:16:be:3f:d4:85,-51,39
1713189851987,,2,01,49:16:be:3f:d4:85,-89,38
1713189855547,,2,01,49:16:be:3f:d4:85,-56,37
1713189855547,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-60,37
1713189852007,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-61,38
1713189852747,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-71,39
1713189855607,,0,00,dc:23:4f:a9:9a:46,-80,37
1713189852057,,0,00,dc:23:4f:a9:9a:46,-85,38
1713189852767,,0,00,dc:23:4f:a9:9a:46,-83,39
1713189852767,,0,00,14:13:0b:44:19:e5,-77,39
1713189855657,,0,00,14:13:0b:44:19:e5,-84,37
1713189852847,,0,01,c6:0c:a1:01:3d:5c,-82,39
1713189855707,,0,01,c6:0c:a1:01:3d:5c,-74,37
1713189852147,,0,01,c6:0c:a1:01:3d:5c,-81,38
1713189852147,,3,01,44:7a:0c:86:2e:e6,-91,38
1713189855767,,0,01,6c:5e:ff:7d:f0:65,-98,37
1713189855767,,0,00,84:d3:52:a8:e6:81,-75,37
1713189852947,,0,00,84:d3:52:a8:e6:81,-82,39
1713189852257,,0,00,84:d3:52:a8:e6:81,-84,38
1713189852997,,2,01,49:16:be:3f:d4:85,-50,39
1713189855857,,2,01,49:16:be:3f:d4:85,-55,37
1713189852307,,2,01,49:16:be:3f:d4:85,-89,38
1713189855907,,0,01,5a:40:2b:f7:12:d4,-94,37
1713189852357,,3,01,44:7a:0c:86:2e:e6,-91,38
1713189853097,,0,01,c6:0c:a1:01:3d:5c,-81,39
1713189855957,,0,01,c6:0c:a1:01:3d:5c,-74,37
1713189852407,,0,01,c6:0c:a1:01:3d:5c,-80,38
1713189853147,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-72,39
1713189856007,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-59,37
1713189852457,SP3B11ed5d28,0,01,cb:94:54:ed:5d:28,-62,38
