Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1713188306577,,0,00,14:13:0b:44:19:e5,-77,38
1713188306577,,2,01,59:63:df:98:2f:a4,-81,38
1713188306577,,0,01,6e:7c:21:99:52:ca,-95,38
1713188306577,,0,01,43:52:ac:99:6c:77,-95,38
1713188306577,,0,00,14:13:0b:44:19:e5,-77,38
1713188306577,,0,00,14:13:0b:44:19:e5,-78,38
1713188306587,,0,01,cd:77:d4:5d:56:0a,-89,38
1713188306587,,3,01,29:63:44:82:90:34,-77,38
1713188306587,,0,00,14:13:0b:44:19:e5,-78,38
1713188306597,,0,01,cd:d2:29:e1:fd:02,-90,38
1713188306597,,0,01,6e:7c:21:99:52:ca,-94,38
1713188306597,,0,00,14:13:0b:44:19:e5,-81,38
1713188306607,,3,01,4f:2f:d3:01:0f:85,-89,38
1713188306607,,0,01,43:52:ac:99:6c:77,-86,38
1713188306617,,0,00,14:13:0b:44:19:e5,-82,38
1713188306617,,0,01,43:52:ac:99:6c:77,-87,38
1713188306617,,0,00,14:13:0b:44:19:e5,-82,38
1713188306627,,0,01,c6:0c:a1:01:3d:5c,-77,38
1713188306637,,0,01,6e:7c:21:99:52:ca,-87,38
1713188306637,,2,01,5b:67:c1:15:f0:f2,-59,38
1713188306637,,0,00,14:13:0b:44:19:e5,-81,38
1713188306637,,0,01,43:52:ac:99:6c:77,-88,38
1713188307477,,0,01,74:11:c7:98:8d:50,-82,39
1713188307477,,0,01,43:52:ac:99:6c:77,-86,39
1713188306667,,0,00,14:13:0b:44:19:e5,-81,38
1713188307477,,0,00,14:13:0b:44:19:e5,-87,39
1713188306667,,0,01,6e:7c:21:99:52:ca,-88,38
1713188307477,,0,01,6e:7c:21:99:52:ca,-85,39
1713188306677,,0,01,7e:03:ec:00:0d:f4,-80,38
1713188307477,,0,00,14:13:0b:44:19:e5,-88,39
1713188306677,,0,01,43:52:ac:99:6c:77,-89,38
1713188307477,,0,01,49:fd:c6:d6:4a:2f,-80,39
1713188306677,,3,01,29:63:44:82:90:34,-73,38
1713188307487,,0,01,7e:03:ec:00:0d:f4,-78,39
1713188306697,,0,00,14:13:0b:44:19:e5,-82,38
1713188307487,,0,01,43:52:ac:99:6c:77,-85,39
1713188306697,,0,01,74:11:c7:98:8d:50,-78,38
1713188307487,,3,01,29:63:44:82:90:34,-70,39
1713188306707,,0,01,6e:7c:21:99:52:ca,-88,38
1713188307497,,0,00,14:13:0b:44:19:e5,-85,39
1713188306707,,0,00,14:13:0b:44:19:e5,-81,38
1713188307497,,0,01,43:52:ac:99:6c:77,-87,39
1713188306717,,0,01,43:52:ac:99:6c:77,-88,38
1713188307497,,2,01,5b:67:c1:15:f0:f2,-76,39
1713188306717,,0,01,7e:03:ec:00:0d:f4,-79,38
1713188307507,,0,00,14:13:0b:44:19:e5,-78,39
1713188307507,,0,01,7e:03:ec:00:0d:f4,-81,39
1713188307517,,3,01,29:63:44:82:90:34,-70,39
1713188307517,,0,00,14:13:0b:44:19:e5,-78,39
1713188306737,,0,00,14:13:0b:44:19:e5,-82,38
1713188307517,,0,01,74:11:c7:98:8d:50,-85,39
1713188306737,,2,01,59:63:df:98:2f:a4,-81,38
1713188307527,,0,00,14:13:0b:44:19:e5,-80,39
1713188306747,,0,01,6e:7c:21:99:52:ca,-87,38
1713188307537,,0,01,7e:03:ec:00:0d:f4,-79,39
1713188306747,,0,01,43:52:ac:99:6c:77,-89,38
1713188307537,,0,00,14:13:0b:44:19:e5,-80,39
1713188306767,,0,00,14:13:0b:44:19:e5,-82,38
1713188307567,,0,01,49:fd:c6:d6:4a:2f,-81,39
1713188306767,,3,01,4f:2f:d3:01:0f:85,-88,38
