Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1715609564087,,0,1,5c:fe:e7:6d:f1:aa,-78,38
1715609564087,,0,1,5c:fe:e7:6d:f1:aa,-91,37
1715609564087,,3,1,24:c1:60:83:56:16,-62,38
1715609564087,,3,1,24:c1:60:83:56:16,-73,37
1715609564087,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-78,37
1715609564087,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-95,38
1715609564087,,3,1,24:c1:60:83:56:16,-73,37
1715609564087,,3,1,24:c1:60:83:56:16,-63,38
1715609564087,,2,1,57:7e:40:44:5e:af,-58,37
1715609564087,,2,1,57:7e:40:44:5e:af,-54,38
1715609564087,Onv,0,1,e8:d2:ed:ce:49:81,-58,37
1715609564087,Onv,0,1,e8:d2:ed:ce:49:81,-49,38
1715609564097,,2,1,60:d4:b2:b8:bc:6e,-92,37
1715609564097,,2,1,60:d4:b2:b8:bc:6e,-87,38
1715609564097,,3,1,24:c1:60:83:56:16,-73,37
1715609564097,,3,1,24:c1:60:83:56:16,-62,38
1715609564097,,0,1,72:98:a0:a5:e1:cf,-88,37
1715609564097,,0,1,72:98:a0:a5:e1:cf,-91,38
1715609564107,,0,1,5c:fe:e7:6d:f1:aa,-89,37
1715609564107,,0,1,5c:fe:e7:6d:f1:aa,-79,38
1715609564107,,3,1,24:c1:60:83:56:16,-74,37
1715609564117,,3,1,24:c1:60:83:56:16,-69,37
1715609564107,,3,1,24:c1:60:83:56:16,-62,38
1715609564117,,0,1,72:98:a0:a5:e1:cf,-86,38
1715609564137,,2,1,57:7e:40:44:5e:af,-58,37
1715609564117,,2,1,57:7e:40:44:5e:af,-55,38
1715609564157,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-79,37
1715609564157,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-91,38
1715609564157,,3,1,24:c1:60:83:56:16,-71,37
1715609564157,,3,1,24:c1:60:83:56:16,-63,38
1715609564237,,0,1,69:8b:35:03:f8:f8,-77,38
1715609564237,,0,1,69:8b:35:03:f8:f8,-81,37
1715609564287,,3,1,24:c1:60:83:56:16,-62,38
1715609564287,,3,1,24:c1:60:83:56:16,-72,37
1715609564337,,0,0,14:13:0b:44:19:e5,-79,38
1715609564337,,0,0,14:13:0b:44:19:e5,-76,37
1715609564357,,0,1,5c:fe:e7:6d:f1:aa,-91,37
1715609564357,,0,1,5c:fe:e7:6d:f1:aa,-83,38
1715609564357,,3,1,24:c1:60:83:56:16,-71,37
1715609566907,,3,1,24:c1:60:83:56:16,-69,39
1715609564367,,3,1,24:c1:60:83:56:16,-63,38
1715609566907,,0,1,69:8b:35:03:f8:f8,-83,39
1715609566907,,3,1,24:c1:60:83:56:16,-69,39
1715609566907,,2,1,57:7e:40:44:5e:af,-59,39
1715609564387,,0,1,72:98:a0:a5:e1:cf,-83,38
1715609564387,,0,1,72:98:a0:a5:e1:cf,-89,37
1715609566907,,0,0,a4:c1:38:e0:67:ae,-55,39
1715609566907,,3,1,56:0d:42:16:23:ff,-83,39
1715609566917,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-78,39
1715609566917,,0,1,72:98:a0:a5:e1:cf,-82,39
1715609566917,,0,1,5c:fe:e7:6d:f1:aa,-81,39
1715609566927,,3,1,24:c1:60:83:56:16,-70,39
1715609566927,,0,1,69:8b:35:03:f8:f8,-77,39
1715609566937,,3,1,24:c1:60:83:56:16,-64,39
1715609566957,,2,1,57:7e:40:44:5e:af,-58,39
1715609564417,,2,1,57:7e:40:44:5e:af,-58,37
1715609564417,,3,1,56:0d:42:16:23:ff,-92,37
1715609564437,,2,1,57:7e:40:44:5e:af,-55,38
1715609567007,,3,1,24:c1:60:83:56:16,-64,39
1715609564477,,3,1,24:c1:60:83:56:16,-69,37
1715609564477,,2,1,60:d4:b2:b8:bc:6e,-91,37
1715609564487,,3,1,24:c1:60:83:56:16,-62,38
1715609564487,,3,1,4c:0f:1e:52:6e:ad,-89,37
1715609567027,,3,1,4c:0f:1e:52:6e:ad,-87,39
1715609567027,,3,1,e9:ce:7e:22:f0:16,-91,39
1715609564497,,3,1,e9:ce:7e:22:f0:16,-90,37
1715609564497,,3,1,e9:ce:7e:22:f0:16,-89,38
1715609564497,,0,1,69:8b:35:03:f8:f8,-87,38
1715609564497,,0,1,69:8b:35:03:f8:f8,-89,37
1715609567057,,0,1,69:8b:35:03:f8:f8,-86,39
1715609564577,,3,1,24:c1:60:83:56:16,-70,37
1715609567107,,3,1,24:c1:60:83:56:16,-63,39
