Timestamp,DeviceName,AdvertisingType,AddressType,Address,RSSI,Channel
1713180549391,,3,1,3a:0a:b1:e8:f3:a2,-75,38
1713180549391,,2,1,46:96:21:1a:99:2e,-79,38
1713180549391,,0,1,72:67:cc:e7:7b:0f,-81,38
1713180549491,,3,1,3a:0a:b1:e8:f3:a2,-69,37
1713180549391,,0,1,72:67:cc:e7:7b:0f,-82,38
1713180549491,,0,1,72:67:cc:e7:7b:0f,-79,37
1713180549391,,0,0,04:a3:16:67:20:a9,-61,38
1713180549491,,0,1,72:67:cc:e7:7b:0f,-78,37
1713180549391,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-75,38
1713180549491,,0,0,04:a3:16:67:20:a9,-57,37
1713180549401,,3,1,3a:0a:b1:e8:f3:a2,-74,38
1713180549491,,3,1,3a:0a:b1:e8:f3:a2,-69,37
1713180549401,,2,1,7f:e3:8c:bb:b6:e7,-51,38
1713180549491,,2,1,7f:e3:8c:bb:b6:e7,-54,37
1713180549401,,3,1,14:b5:5a:61:55:d8,-90,38
1713180549501,,0,1,72:67:cc:e7:7b:0f,-80,37
1713180549411,,0,1,72:67:cc:e7:7b:0f,-86,38
1713180549501,,3,1,3a:0a:b1:e8:f3:a2,-70,37
1713180549411,,0,1,4b:31:de:58:93:c2,-90,38
1713180549501,,0,1,72:67:cc:e7:7b:0f,-80,37
1713180549421,,0,1,4b:31:de:58:93:c2,-88,38
1713180549511,,2,1,46:96:21:1a:99:2e,-86,37
1713180549421,,2,1,7f:e3:8c:bb:b6:e7,-53,38
1713180549511,,3,1,f6:a7:3b:6c:40:e0,-82,37
1713180549421,,0,1,72:67:cc:e7:7b:0f,-85,38
1713180549511,,2,1,7f:e3:8c:bb:b6:e7,-53,37
1713180549441,,0,1,72:67:cc:e7:7b:0f,-84,38
1713180549521,,0,1,72:67:cc:e7:7b:0f,-82,37
1713180549531,,0,1,72:67:cc:e7:7b:0f,-81,37
1713180549531,,3,1,3a:0a:b1:e8:f3:a2,-69,37
1713180549491,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-72,38
1713180549591,SP3B11ed5d28,0,1,cb:94:54:ed:5d:28,-77,37
1713180549531,,2,1,46:96:21:1a:99:2e,-78,38
1713180549531,,0,0,14:13:0b:44:19:e5,-73,38
1713180549631,,0,0,14:13:0b:44:19:e5,-75,37
1713180549631,,3,1,3a:0a:b1:e8:f3:a2,-69,37
1713180549581,,3,1,3a:0a:b1:e8:f3:a2,-79,38
1713180549581,,0,1,72:67:cc:e7:7b:0f,-85,38
