Timestamp,Address,AddressType,RSSI
2024-04-10T15:12:10.302,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:10.607,53:95:32:ed:ca:09,1,-58
2024-04-10T15:12:11.162,53:95:32:ed:ca:09,1,-65
2024-04-10T15:12:11.447,53:95:32:ed:ca:09,1,-63
2024-04-10T15:12:11.734,53:95:32:ed:ca:09,1,-66
2024-04-10T15:12:12.017,53:95:32:ed:ca:09,1,-60
2024-04-10T15:12:12.303,53:95:32:ed:ca:09,1,-69
2024-04-10T15:12:12.592,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:12.882,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:13.168,53:95:32:ed:ca:09,1,-68
2024-04-10T15:12:13.453,53:95:32:ed:ca:09,1,-47
2024-04-10T15:12:13.739,53:95:32:ed:ca:09,1,-69
2024-04-10T15:12:14.029,53:95:32:ed:ca:09,1,-60
2024-04-10T15:12:14.322,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:14.602,53:95:32:ed:ca:09,1,-58
2024-04-10T15:12:14.888,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:15.171,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:15.463,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:15.750,53:95:32:ed:ca:09,1,-70
2024-04-10T15:12:16.040,53:95:32:ed:ca:09,1,-58
2024-04-10T15:12:16.330,53:95:32:ed:ca:09,1,-46
2024-04-10T15:12:16.613,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:16.902,53:95:32:ed:ca:09,1,-50
2024-04-10T15:12:17.188,53:95:32:ed:ca:09,1,-62
2024-04-10T15:12:17.763,53:95:32:ed:ca:09,1,-61
2024-04-10T15:12:18.331,53:95:32:ed:ca:09,1,-58
2024-04-10T15:12:18.902,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:19.185,53:95:32:ed:ca:09,1,-50
2024-04-10T15:12:19.465,53:95:32:ed:ca:09,1,-63
2024-04-10T15:12:19.755,53:95:32:ed:ca:09,1,-51
2024-04-10T15:12:20.041,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:20.331,53:95:32:ed:ca:09,1,-63
2024-04-10T15:12:20.614,53:95:32:ed:ca:09,1,-60
2024-04-10T15:12:21.179,53:95:32:ed:ca:09,1,-60
2024-04-10T15:12:21.463,53:95:32:ed:ca:09,1,-48
2024-04-10T15:12:21.745,53:95:32:ed:ca:09,1,-65
2024-04-10T15:12:22.032,53:95:32:ed:ca:09,1,-51
2024-04-10T15:12:22.321,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:22.604,53:95:32:ed:ca:09,1,-51
2024-04-10T15:12:22.892,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:23.177,53:95:32:ed:ca:09,1,-64
2024-04-10T15:12:23.471,53:95:32:ed:ca:09,1,-52
2024-04-10T15:12:23.760,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:24.337,53:95:32:ed:ca:09,1,-49
2024-04-10T15:12:24.621,53:95:32:ed:ca:09,1,-64
2024-04-10T15:12:24.911,53:95:32:ed:ca:09,1,-49
2024-04-10T15:12:25.197,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:25.770,53:95:32:ed:ca:09,1,-59
2024-04-10T15:12:26.339,53:95:32:ed:ca:09,1,-60
2024-04-10T15:12:26.909,53:95:32:ed:ca:09,1,-59
