Timestamp,Address,AddressType,RSSI
2024-04-10T15:28:38.160,e0:e5:cf:15:17:48,0,-64
2024-04-10T15:28:38.471,e0:e5:cf:15:17:48,0,-65
2024-04-10T15:28:38.480,e0:e5:cf:15:17:48,0,-68
2024-04-10T15:28:38.489,67:99:33:69:80:31,1,-55
2024-04-10T15:28:38.493,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:38.503,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:38.512,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:38.521,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:38.616,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:38.674,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:38.729,e0:e5:cf:15:17:48,0,-69
2024-04-10T15:28:38.832,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:38.850,67:99:33:69:80:31,1,-56
2024-04-10T15:28:38.887,e0:e5:cf:15:17:48,0,-56
2024-04-10T15:28:38.944,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:39.056,e0:e5:cf:15:17:48,0,-70
2024-04-10T15:28:39.112,e0:e5:cf:15:17:48,0,-69
2024-04-10T15:28:39.136,67:99:33:69:80:31,1,-57
2024-04-10T15:28:39.172,e0:e5:cf:15:17:48,0,-69
2024-04-10T15:28:39.227,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:39.285,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:39.345,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:39.404,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:39.422,67:99:33:69:80:31,1,-63
2024-04-10T15:28:39.457,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:39.517,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:39.570,e0:e5:cf:15:17:48,0,-71
2024-04-10T15:28:39.627,e0:e5:cf:15:17:48,0,-70
2024-04-10T15:28:39.678,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:39.710,67:99:33:69:80:31,1,-58
2024-04-10T15:28:39.730,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:39.790,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:39.847,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:39.906,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:39.960,e0:e5:cf:15:17:48,0,-64
2024-04-10T15:28:40.019,e0:e5:cf:15:17:48,0,-63
2024-04-10T15:28:40.079,e0:e5:cf:15:17:48,0,-63
2024-04-10T15:28:40.135,e0:e5:cf:15:17:48,0,-69
2024-04-10T15:28:40.193,e0:e5:cf:15:17:48,0,-76
2024-04-10T15:28:40.248,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:40.279,67:99:33:69:80:31,1,-56
2024-04-10T15:28:40.304,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:40.363,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:40.419,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:40.478,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:40.530,e0:e5:cf:15:17:48,0,-68
2024-04-10T15:28:40.569,67:99:33:69:80:31,1,-66
2024-04-10T15:28:40.580,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:40.638,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:40.695,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:40.748,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:40.803,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:40.858,e0:e5:cf:15:17:48,0,-60
2024-04-10T15:28:40.873,67:99:33:69:80:31,1,-55
2024-04-10T15:28:40.911,e0:e5:cf:15:17:48,0,-56
2024-04-10T15:28:40.965,e0:e5:cf:15:17:48,0,-55
2024-04-10T15:28:41.024,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:41.077,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:41.137,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:41.148,67:99:33:69:80:31,1,-56
2024-04-10T15:28:41.193,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:41.244,e0:e5:cf:15:17:48,0,-64
2024-04-10T15:28:41.360,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:41.409,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:41.432,67:99:33:69:80:31,1,-63
2024-04-10T15:28:41.468,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:41.574,e0:e5:cf:15:17:48,0,-67
2024-04-10T15:28:41.629,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:41.679,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:41.724,67:99:33:69:80:31,1,-56
2024-04-10T15:28:41.784,e0:e5:cf:15:17:48,0,-64
2024-04-10T15:28:41.839,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:41.889,e0:e5:cf:15:17:48,0,-52
2024-04-10T15:28:41.946,e0:e5:cf:15:17:48,0,-53
2024-04-10T15:28:42.006,e0:e5:cf:15:17:48,0,-54
2024-04-10T15:28:42.061,e0:e5:cf:15:17:48,0,-64
