Timestamp,Address,AddressType,RSSI
2024-03-21T10:59:34.557,e8:15:d4:f5:ba:ba,1,-65
2024-03-21T10:59:35.061,e8:15:d4:f5:ba:ba,1,-65
2024-03-21T10:59:35.569,e8:15:d4:f5:ba:ba,1,-64
2024-03-21T10:59:36.073,e8:15:d4:f5:ba:ba,1,-48
2024-03-21T10:59:36.577,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:59:37.083,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:59:38.097,e8:15:d4:f5:ba:ba,1,-65
2024-03-21T10:59:38.605,e8:15:d4:f5:ba:ba,1,-66
2024-03-21T10:59:39.114,e8:15:d4:f5:ba:ba,1,-63
2024-03-21T10:59:39.615,e8:15:d4:f5:ba:ba,1,-49
2024-03-21T10:59:40.117,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:59:40.626,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:59:42.145,e8:15:d4:f5:ba:ba,1,-62
2024-03-21T10:59:42.650,e8:15:d4:f5:ba:ba,1,-61
2024-03-21T10:59:43.152,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:43.652,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T10:59:44.155,e8:15:d4:f5:ba:ba,1,-61
2024-03-21T10:59:44.660,e8:15:d4:f5:ba:ba,1,-63
2024-03-21T10:59:45.169,e8:15:d4:f5:ba:ba,1,-61
2024-03-21T10:59:45.671,e8:15:d4:f5:ba:ba,1,-48
2024-03-21T10:59:46.180,e8:15:d4:f5:ba:ba,1,-51
2024-03-21T10:59:46.686,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:59:47.194,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:59:47.702,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T10:59:48.205,e8:15:d4:f5:ba:ba,1,-62
2024-03-21T10:59:48.706,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:49.215,e8:15:d4:f5:ba:ba,1,-50
2024-03-21T10:59:49.721,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:50.221,e8:15:d4:f5:ba:ba,1,-43
2024-03-21T10:59:51.230,e8:15:d4:f5:ba:ba,1,-61
2024-03-21T10:59:51.731,e8:15:d4:f5:ba:ba,1,-48
2024-03-21T10:59:52.230,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T10:59:53.245,e8:15:d4:f5:ba:ba,1,-63
2024-03-21T10:59:53.747,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:54.256,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:54.763,e8:15:d4:f5:ba:ba,1,-52
2024-03-21T10:59:55.264,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T10:59:56.779,e8:15:d4:f5:ba:ba,1,-48
2024-03-21T10:59:57.280,e8:15:d4:f5:ba:ba,1,-47
2024-03-21T10:59:57.786,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:01.350,e8:15:d4:f5:ba:ba,1,-44
2024-03-21T11:00:01.855,e8:15:d4:f5:ba:ba,1,-68
2024-03-21T11:00:02.021,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:02.531,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:03.030,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:04.552,e8:15:d4:f5:ba:ba,1,-63
2024-03-21T11:00:05.056,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T11:00:05.565,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T11:00:06.073,e8:15:d4:f5:ba:ba,1,-45
2024-03-21T11:00:06.573,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:07.583,e8:15:d4:f5:ba:ba,1,-72
2024-03-21T11:00:08.085,e8:15:d4:f5:ba:ba,1,-46
2024-03-21T11:00:08.586,e8:15:d4:f5:ba:ba,1,-46
