2024-03-20T14:09:47.976000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:09:48.835000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:09:49.690000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:09:50.549000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:09:51.405000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:09:52.257000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:09:53.119000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:09:53.973000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:09:54.826000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:09:55.690000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:09:56.550000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:09:57.407000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:09:58.263000,ff:cb:d1:dc:df:ea,1,-49
2024-03-20T14:09:59.119000,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:10:00.831000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:01.688000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:02.549000,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:10:04.266000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:05.126000,ff:cb:d1:dc:df:ea,1,-52
2024-03-20T14:10:05.981000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:06.835000,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:10:07.697000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:08.552000,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:10:09.412000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:10.263000,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:10:12.838000,ff:cb:d1:dc:df:ea,1,-52
2024-03-20T14:10:13.693000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:10:15.409000,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:10:17.127000,ff:cb:d1:dc:df:ea,1,-49
2024-03-20T14:10:17.984000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:10:18.842000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:10:19.701000,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:10:20.560000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:10:21.416000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:10:22.269000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:10:23.131000,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:10:24.843000,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:10:25.703000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:26.563000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:27.422000,ff:cb:d1:dc:df:ea,1,-50
2024-03-20T14:10:28.277000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:29.133000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:10:29.991000,ff:cb:d1:dc:df:ea,1,-39
2024-03-20T14:10:30.852000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:31.710000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:10:32.564000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:33.417000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:10:34.278000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:35.133000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:10:36.849000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:37.707000,ff:cb:d1:dc:df:ea,1,-51
2024-03-20T14:10:38.563000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:39.422000,ff:cb:d1:dc:df:ea,1,-53
2024-03-20T14:10:40.277000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:10:41.138000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:42.000000,ff:cb:d1:dc:df:ea,1,-53
2024-03-20T14:10:42.854000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:10:43.715000,ff:cb:d1:dc:df:ea,1,-47
2024-03-20T14:10:43.732000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:10:44.574000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:10:47.141000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:09:57.407000,ff:cb:d1:dc:df:ea,1,-42
