2024-03-20T14:18:15.639000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:16.503000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:17.358000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:18.219000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:19.936000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:20.791000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:21.646000,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:18:22.507000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:18:23.363000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:24.225000,ff:cb:d1:dc:df:ea,1,-40
2024-03-20T14:18:25.079000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:25.940000,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:18:27.656000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:28.510000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:18:29.361000,ff:cb:d1:dc:df:ea,1,-40
2024-03-20T14:18:29.382000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:30.221000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:31.084000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:18:31.944000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:32.798000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:18:33.659000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:34.511000,ff:cb:d1:dc:df:ea,1,-46
2024-03-20T14:18:35.370000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:36.232000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:37.086000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:37.940000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:38.801000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:40.513000,ff:cb:d1:dc:df:ea,1,-36
2024-03-20T14:18:41.371000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:42.235000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:43.947000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:44.810000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:45.667000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:46.521000,ff:cb:d1:dc:df:ea,1,-38
2024-03-20T14:18:47.378000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:48.232000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:49.094000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:49.949000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:50.811000,ff:cb:d1:dc:df:ea,1,-35
2024-03-20T14:18:51.664000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:18:52.522000,ff:cb:d1:dc:df:ea,1,-35
2024-03-20T14:18:55.099000,ff:cb:d1:dc:df:ea,1,-35
2024-03-20T14:18:55.954000,ff:cb:d1:dc:df:ea,1,-44
2024-03-20T14:18:56.810000,ff:cb:d1:dc:df:ea,1,-35
2024-03-20T14:18:57.666000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:18:58.522000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:18:59.381000,ff:cb:d1:dc:df:ea,1,-45
2024-03-20T14:19:00.245000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:01.099000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:19:01.957000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:02.820000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:04.526000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:05.390000,ff:cb:d1:dc:df:ea,1,-40
2024-03-20T14:19:06.246000,ff:cb:d1:dc:df:ea,1,-42
2024-03-20T14:19:07.100000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:19:07.962000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:08.820000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:09.678000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:19:10.540000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:11.392000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:19:12.250000,ff:cb:d1:dc:df:ea,1,-43
2024-03-20T14:19:13.971000,ff:cb:d1:dc:df:ea,1,-37
2024-03-20T14:19:14.825000,ff:cb:d1:dc:df:ea,1,-43
